JD;Magnitude;Error;Facility;Filter;Owner
2459404.8008263195;16.11829948425293;0.1435120302020081;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459405.76994;16.167348861694336;0.0771374136791566;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459405.7729966;18.308380126953125;0.0564755798078095;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459407.0442364;16.18893814086914;0.0865532716554633;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459408.6061843;16.189228057861328;0.0806804280601591;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459411.0166786574;16.61050033569336;0.1464862104980509;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459411.0176474075;16.098155975341797;0.1312340670453165;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459411.7445721296;17.02701187133789;0.1493063369009126;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459411.745317581;16.280080795288086;0.1291571240099458;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459412.707007083;16.786386489868164;0.1324099688495556;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459412.70775272;16.089454650878906;0.113991098171979;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459420.884712986;16.801807403564453;0.1837947360970479;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459420.8855867824;16.027015686035156;0.1473478982495869;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459424.697528125;17.254377365112305;0.1580435991553106;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459424.698276678;16.281057357788086;0.1110458513249857;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459425.7062303126;16.882396697998047;0.2030369431503898;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459425.7076742128;16.178436279296875;0.1740096783405796;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459425.8889560765;16.020397186279297;0.1277346246051926;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459427.34;16.503095626831055;0.2315663767060965;Abastumani36, Teimuraz Kvernadze;r(APASS);Abastumani36, Teimuraz Kvernadze
2459427.695674236;16.30695915222168;0.1038399264834851;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459428.694509421;16.91880226135254;0.138100735700289;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459428.6952692475;16.29682159423828;0.0994774907981426;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459429.694201586;16.6745548248291;0.159994699254002;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459429.694967662;16.100297927856445;0.1052550361662588;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459430.2558176;16.258024215698242;0.0956501292010137;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459430.691996238;16.6745548248291;0.159994699254002;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459431.3284592;16.286802291870117;0.0826682528420556;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459431.3320154;18.46211051940918;0.0279251840474149;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459431.692415208;16.6745548248291;0.159994699254002;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459431.693168912;16.086652755737305;0.1057239297566714;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459432.3114541;16.273704528808594;0.0896979278491274;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459432.6862557;16.29998779296875;0.0790901080891791;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459432.690485509;16.6745548248291;0.159994699254002;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459432.691237465;16.151378631591797;0.1224603020774726;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459437.3525277;16.28104019165039;0.1075860881543148;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459437.3562486;18.47931480407715;0.0445894093492186;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459437.5130955;16.042573928833008;0.109244471077708;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459437.723106597;16.6745548248291;0.159994699254002;TRT-SRO0.7, Supachai Awipan;r(APASS);TRT-SRO0.7, Supachai Awipan
2459437.7238586457;16.143875122070312;0.1475699725170857;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459439.4742643;16.11866569519043;0.1045143630772018;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459439.4779636;18.52667617797852;0.0444016624216846;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459439.6844756017;16.336198806762695;0.1274349958214737;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459440.5984475;16.313819885253906;0.0772547836926447;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459440.7327355;16.302278518676758;0.1020520115898057;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459442.5244774;16.304271697998047;0.1606585085940252;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459442.5281522;18.612817764282227;0.140242612896574;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459442.9007517;16.37480926513672;0.0856549542676212;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459442.916109815;16.32643699645996;0.128519481591966;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459443.6678604;16.252445220947266;0.0900969665762512;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459447.512063;16.285722732543945;0.0821403099099521;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459447.6254176;16.486679077148438;0.1375257649318985;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459447.6291036;19.30706214904785;0.1031524130081235;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459447.6685879;16.407276153564453;0.1350199983758242;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459450.6731376504;16.18837547302246;0.1167517511398866;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459452.671013843;16.143821716308594;0.1874656693083089;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459452.6814323;16.32107925415039;0.0880197635462666;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459452.6925974;16.324291229248047;0.0855384091353163;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459452.6963769;18.46512031555176;0.0657472690847135;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459453.6224384;16.31400489807129;0.0877351487764811;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459453.6262207;18.375852584838867;0.100644631220973;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459453.6744481367;16.334884643554688;0.1643806144077295;TRT-SRO0.7, Supachai Awipan;i(APASS);TRT-SRO0.7, Supachai Awipan
2459454.6300542;16.357667922973633;0.0858617552095047;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459456.0938222;16.342702865600586;0.0913485797929947;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459456.6530655;16.325624465942383;0.0885361844294703;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459456.6568448;18.478553771972656;0.0373875196446282;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459456.978526539;16.396093368530273;0.1359375497493944;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459457.89444132;16.8123779296875;0.1168719978424436;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459458.6528386;16.3831844329834;0.0877476173964692;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459458.6566063;18.80451774597168;0.1187747412997669;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459458.8966985764;16.183303833007812;0.1210572569335642;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459459.6258764;16.284698486328125;0.1031505918714859;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459459.954278171;17.740676879882812;0.1717278057532429;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459459.95771228;16.868614196777344;0.1812425656597945;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459459.961065602;16.178760528564453;0.1705664302639696;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459460.6596681;16.32819175720215;0.0902476456193881;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459460.6635753;18.437408447265625;0.0764181503452094;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459461.5610902;16.15022850036621;0.0986355661283263;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.6758102;16.32141876220703;0.1013729224263094;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459462.6796489;18.460065841674805;0.0773833630730109;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459462.6842991;16.312570571899414;0.1034543100730905;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459464.6862165;16.341936111450195;0.0818665798472016;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459464.6900885;18.499164581298828;0.0321058104227539;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459465.5572602;16.167551040649414;0.1515140888857551;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.6327517;16.354751586914062;0.0907017583809946;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459466.6366038;18.465961456298828;0.0753180005937284;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459466.8974438;16.384809494018555;0.0800926291604684;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459467.8964694906;16.820613861083984;0.1387382664888395;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459467.897365058;16.074642181396484;0.1409594039595161;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459468.0607433;16.34961700439453;0.0854151710121904;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459468.6261187;16.367036819458008;0.0659818618155986;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459468.629979;18.51822662353516;0.0498319686222601;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459470.2830977;16.375144958496094;0.0686857031156075;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459470.6285992;16.15145492553711;0.1000274717362383;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459470.6324391;18.60640525817871;0.0516179568000199;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459470.9027080094;16.88177490234375;0.136343699999457;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459470.9036240857;16.11258888244629;0.1474658449077351;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459470.9132254;16.38450050354004;0.0972607259766662;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459470.9170852;18.57499122619629;0.0356851651749797;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459475.2808586;16.36408042907715;0.0873655830217077;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459476.6903652;16.37708282470703;0.0910419260801542;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459476.6942249;18.704370498657227;0.0609114421904541;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459476.6955579;16.37936019897461;0.0885080567580205;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459477.3801291;16.364789962768555;0.0733627760599087;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459477.3840374;18.63587188720703;0.0893517145631403;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459480.44957;16.336275100708008;0.0964567423883011;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459480.5987933;16.36446762084961;0.08578523652335;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459480.602642;18.48491859436035;0.0663122776416913;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459482.3698861;16.373615264892578;0.0870584466308934;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459482.3737372;18.571941375732425;0.0930194170876879;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459482.5609792;16.354936599731445;0.0879823363608629;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459483.6782604;16.3930606842041;0.0885931834454733;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459484.3994941;16.395614624023438;0.0700911342089861;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459484.4033539;18.543535232543945;0.0401976606996176;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459486.5674572;16.377822875976562;0.0716421551344345;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459486.5713287;18.429851531982425;0.067591317253858;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459486.6028159;16.36777687072754;0.0963535814241856;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459490.358542;16.39679527282715;0.0845591792673936;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459490.3623902;18.55768203735352;0.0343671932123921;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459490.6474854;16.364330291748047;0.0824358270396804;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459491.9863434;16.37755584716797;0.0837606421271862;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459491.9902391;18.546607971191406;0.0324589654766205;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459492.2919197;16.21139907836914;0.1147597116844755;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459493.2884469;16.388717651367188;0.0945953863726932;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459493.2923068;18.59169006347656;0.0318135870474467;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459493.5697346;16.384702682495117;0.0775845530700484;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459494.569702;16.396272659301758;0.0872718953552065;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459494.573551;18.5054931640625;0.0726907748572497;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459496.4065505;16.321123123168945;0.0940530469329398;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459502.3794806;16.399843215942383;0.0757808138503815;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459502.3833409;18.549671173095703;0.0490739685346728;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459506.3014356;16.4063720703125;0.1055726204677161;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459506.3052839;18.665771484375;0.0648326669628981;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459507.2899565;16.429067611694336;0.0764049925487642;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459507.5419215;16.379343032836914;0.0807058747841018;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459507.9434472;16.249038696289062;0.1087566826850511;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459507.9472984;18.69234085083008;0.0593918691611488;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459510.3312367;16.38103675842285;0.0804932224541385;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459510.3350964;18.55419921875;0.0360973167460881;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459510.3554524;16.39316177368164;0.0957971473792481;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459510.3593007;18.5067081451416;0.0788696993353325;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459510.5606905;16.398174285888672;0.0753537421749034;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459511.3345438;16.413599014282227;0.0853242387236014;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459512.5870805;16.422128677368164;0.0746543327436376;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459512.5909406;18.528074264526367;0.0561591772456623;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459513.2898722;16.196754455566406;0.1103631438432958;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459514.5860576;16.40929412841797;0.110403804858104;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459514.5899177;18.64166259765625;0.0676448753049837;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459515.5194934;16.416452407836914;0.0766258678055487;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459516.5801673;16.407398223876953;0.0962482705158632;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459516.5840386;18.57637405395508;0.0427064470784629;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459517.2480442;16.43897819519043;0.0749915447923752;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459518.5622472;16.395875930786133;0.0878136385266347;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459518.5660957;18.53797149658203;0.0329393991008028;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459519.33365;16.43246078491211;0.0748033438636535;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459520.5558633;16.417930603027344;0.0966698584027224;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459520.5597114;18.55282974243164;0.0505145204710698;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459521.2694839;16.42850112915039;0.0921227219064224;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459521.5608481;16.423534393310547;0.104668643763933;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459521.5647082;18.506004333496094;0.2472632465645814;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459522.5192232;16.349075317382812;0.1026361046411481;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459523.2549681;16.4450740814209;0.0690963958952062;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459523.258828;18.58736228942871;0.0634875667247966;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459523.2645438;16.426456451416016;0.0781176254470294;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459524.5593357;16.39624786376953;0.0867145809985333;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459524.5632654;18.53339958190918;0.0473748227230932;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459525.2538272;16.42217254638672;0.072589570825573;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459525.5404888;16.389205932617188;0.0794904714824326;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459525.5558724;16.41443634033203;0.0911233026481409;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459525.5597438;18.551626205444336;0.0659957492767967;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459529.3059498;16.43543815612793;0.0959380589317219;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459529.3098221;18.551074981689453;0.1923637644099739;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459531.2970313;16.400842666625977;0.0931239104118192;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459531.3019112;16.42819595336914;0.1098774277915217;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459531.3023401;16.423187255859375;0.0919394492086893;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459531.3062115;18.64659309387207;0.0412823817952601;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459533.3025999;16.415573120117188;0.0836373585837793;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459534.5372099;16.442739486694336;0.0973287383282178;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
