JD;Magnitude;Error;Facility;Filter;Owner
2459462.5363119;17.06662940979004;0.1339608123099379;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.5401616;19.3920841217041;0.0610808669605584;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.5183047;17.09074592590332;0.1343519729617589;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.9126141;17.03711700439453;0.1288578482770641;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.9164973;19.420204162597656;0.0651560913320972;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459467.2777769;17.048755645751953;0.1314762174812418;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.8926964;17.035804748535156;0.1279579133193011;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.8965585;19.416898727416992;0.0667180511811098;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459470.9032729;17.025461196899414;0.1242988248117368;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459470.9071368;19.46963882446289;0.0637797442247134;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459471.8666831;17.056522369384766;0.1263066962404514;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.2234514;17.084877014160156;0.1259774659431396;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.2593167;17.106918334960938;0.1309559398478589;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.263165;19.66616439819336;0.1033415508601156;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459473.2299351;17.122417449951172;0.134685166271549;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459473.2337718;19.48446655273437;0.0838108041442505;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459475.2441435;17.09734535217285;0.1296025406885707;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459475.2479923;19.48461532592773;0.0928309079043844;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459477.24337;17.06039810180664;0.1364946984318981;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459479.2435573;19.488147735595703;0.0930619712899911;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459480.2433745;17.059070587158203;0.1376242308126828;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459481.2273875;17.11974334716797;0.1315388288259272;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459481.2312367;19.49237823486328;0.0645586138751561;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459482.2392377;17.090478897094727;0.1314558572109321;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459483.2283013;17.099496841430664;0.1296395334798975;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459483.2321611;19.436080932617188;0.0724234183660186;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459576.857378;17.0540771484375;0.1325626927827481;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459577.8556708;17.082250595092773;0.141406335624345;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459579.2400917;17.090171813964844;0.1313581361699286;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459580.8509224;17.093997955322266;0.1298387638221956;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459580.8547713;19.463274002075195;0.0708241668041586;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459581.2346681;17.060394287109375;0.1295870723073881;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459581.5898518;17.08626937866211;0.1286099801441941;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459581.5936888;19.637056350708008;0.2001742551807165;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459581.843673;17.093368530273438;0.1307829520778751;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459582.8409816;17.032808303833008;0.1355189369371444;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459582.8448418;19.428485870361328;0.0670110215052642;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459583.2289629;17.032793045043945;0.1266151917333313;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459583.8382106;17.092636108398438;0.141900213359496;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459583.8420707;19.455869674682617;0.0628372763233927;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459584.5834927;17.065048217773438;0.1350479469887124;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459584.8355044;17.034162521362305;0.1325820344360279;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459584.8428306;17.040164947509766;0.1342182902160105;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459584.846679;19.424861907958984;0.0633062177594553;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459587.8271437;17.08766746520996;0.1316949374888077;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459587.8309925;19.44931983947754;0.0617276634910944;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459588.6038411;17.07991600036621;0.135371876291306;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459588.8258921;17.08587646484375;0.1315139501906192;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459590.5975944;17.085893630981445;0.1351971794839292;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459590.6014468;19.43888092041016;0.0745223555676792;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459592.5598632;17.071706771850586;0.1299261830197521;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459592.5637118;19.452266693115234;0.0661994838467634;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459592.588925;17.058452606201172;0.1437045177307791;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459593.8494864;17.09416961669922;0.1319850721187149;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459593.8533349;19.4469051361084;0.0652332026512165;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459596.1936875;17.08627700805664;0.1332969968095076;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459597.1991821;17.132068634033203;0.1395703535462727;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459598.5450566;17.092029571533203;0.13462846655926;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459598.5489097;19.555496215820312;0.0964265442725919;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459601.5737536;17.11156463623047;0.1323679918568368;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459602.565503;17.025938034057617;0.1427372335939936;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459604.7848155;17.09014892578125;0.1444756214369406;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459604.7886643;19.370969772338867;0.0919857479923463;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459614.5087129;17.06283187866211;0.1298482374174855;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459616.5093389;17.09178352355957;0.1344377550046831;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459616.5131876;19.423236846923828;0.0627713295461699;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459617.4914456;17.079383850097656;0.1310392184506942;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459617.8247807;17.076656341552734;0.1330038813141978;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459617.828641;19.44908905029297;0.0647551198237482;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459618.4888738;17.065685272216797;0.1322349258506501;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459619.1314472;17.063617706298828;0.1303773664559965;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459619.1353224;19.45827865600586;0.0677361798517916;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459619.4915183;17.10177993774414;0.1338910026011061;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459620.490921;17.07088279724121;0.1325562098458781;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459620.4947702;19.43547821044922;0.0635068824778083;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459621.12531;17.048778533935547;0.1267733507783732;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459621.7420728;17.073246002197266;0.1303036611639733;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459621.7459329;19.470203399658203;0.063409661021152;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459622.4820199;17.094776153564453;0.1327467947629536;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459623.1199615;17.086156845092773;0.1286974730497119;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459625.193309;17.094289779663086;0.1282578186235214;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459625.7256802;17.094221115112305;0.1331240145552035;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459625.7295407;19.46819496154785;0.0788463568691942;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459626.1205494;17.094213485717773;0.1304835925391577;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459626.1246527;19.455162048339844;0.0774894439549096;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459626.2153447;17.093921661376953;0.1277042176840163;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
