JD;Magnitude;Error;Facility;Filter;Owner
2459843.66260879;19.720386505126957;0.1588441062937113;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459843.66571528;19.18256187438965;0.0761360753956927;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459843.66810299;19.11688995361328;0.0669590439236115;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459843.67049074;19.185853958129883;0.0721581570566213;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.58847454;20.169523239135746;0.1964865908686928;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.59200811;19.678842544555664;0.1624169336270029;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.59556829;19.861085891723636;0.1527769098202705;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.5986493;19.202375411987305;0.063960868097857;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.60102662;19.191314697265625;0.0618663703726911;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.60341436;19.220752716064453;0.059042366088589;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.60545718;18.65102767944336;0.050830658948945;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.60691204;18.619611740112305;0.0498018970242068;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.60837384;18.635496139526367;0.0515681621870982;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.62225463;17.95762825012207;0.0968510165869819;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.62371296;17.93268585205078;0.0939664091601885;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459855.62516435;17.974658966064453;0.0917069003969263;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.54335186;19.74875259399414;0.2035486355573157;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.54688657;19.69698905944824;0.2169765036944622;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.55042824;20.23674201965332;0.1818674880215246;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.55372917;19.073047637939453;0.0868050154521669;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.55611343;19.0941104888916;0.0820085633006205;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.55848958;19.15199089050293;0.0779954700414466;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.56075348;18.52471160888672;0.0554698178552718;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.56220834;18.594297409057617;0.0561616056864402;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.56366898;18.61250877380371;0.0567080262557785;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.56545255;17.873125076293945;0.0952187092473535;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.56691667;18.049867630004883;0.0924735120688392;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.56838079;17.93760871887207;0.1032800562051168;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.62760764;20.409400939941406;0.1586554247096118;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.63114236;20.51029396057129;0.1670134331793078;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.63468866;20.443212509155277;0.1596756400461272;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.63778703;19.411081314086918;0.0828867483187011;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.64016898;19.18114471435547;0.0709111213754121;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.6425463;19.27532386779785;0.0792642886423536;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.64461227;18.589956283569336;0.0497223448727572;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.6460764;18.693517684936523;0.0553824752939839;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.64752777;18.691875457763672;0.0546472576859725;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.64913426;17.947324752807617;0.09331900998629;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.65059491;17.942411422729492;0.0963544932032277;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459858.6520486;17.95630645751953;0.0930834098645887;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.49238199;18.692062377929688;0.0809801725409001;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.49384028;18.677196502685547;0.0782003715138677;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.49531013;18.639892578125;0.0682076662970343;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.49677426;18.655420303344727;0.0710592417475396;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.64017014;17.88420295715332;0.0958410540570839;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.64166088;17.839378356933594;0.1977199069902358;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.68021876;19.140748977661133;0.0767425417921991;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.68259954;19.344465255737305;0.0840999372758214;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.68497916;19.14208602905273;0.0752515746277853;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459870.68737964;19.14659881591797;0.0764790247840999;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
