JD;Magnitude;Error;Facility;Filter;Owner
2459340.8107955;12.990035057067873;0.0527267029579571;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8114457;12.988972663879396;0.055534816066407;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8120966;12.987700462341309;0.0521347194423824;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8126736;12.99431324005127;0.0534321517977794;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8127466;12.98597240447998;0.0530394284996843;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8133904;12.992655754089355;0.0507606519954342;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8135135;15.476905822753906;0.0269607666701529;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459340.8181006;12.990160942077637;0.0501926785660836;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8187614;12.99245262145996;0.0511916959761054;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8194105;12.991185188293455;0.0488698326072833;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8197136;12.9865140914917;0.052967130176109;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8200596;12.987101554870604;0.0506684538220914;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8207087;12.99460220336914;0.0507485394474415;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8213694;12.994976043701172;0.0509087590498242;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8216412;12.999137878417969;0.0529567555363115;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8220185;12.994121551513672;0.0484903642773435;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8224861;15.478795051574709;0.0250878977430914;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459340.8226677;13.000178337097168;0.0485772441019145;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8233168;12.995598793029783;0.0509069073123013;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8239659;12.992471694946287;0.0511426109537059;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8283929;12.992314338684082;0.0485021551790374;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.829046;12.99415397644043;0.0524146028706947;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8296918;12.993858337402344;0.0527732096126823;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8303457;12.995119094848633;0.051234241769059;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8310141;12.98742389678955;0.0528046841162515;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8316674;12.989935874938965;0.0511340689462844;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8323366;12.991617202758787;0.0524272355345775;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8329905;12.985974311828612;0.0507809796555221;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8336364;12.997806549072266;0.050903721337853;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8342903;12.984755516052246;0.0508060662546441;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8387147;12.995301246643066;0.0500249499188159;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.839376;12.992504119873049;0.0540409051419185;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8400426;12.993785858154297;0.0530518386792094;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8406874;12.994446754455566;0.0482463507319958;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8413395;12.997050285339355;0.0519061703479967;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8419913;12.994240760803224;0.0511766112347098;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8426577;12.98906421661377;0.0517036288190331;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8433105;12.99538516998291;0.0529696902140406;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8439701;12.99455738067627;0.0534159859398251;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8446221;12.98583698272705;0.0509546327986415;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8500305;13.00416088104248;0.0538190472283032;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8508729;15.488577842712402;0.026217939145608;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459340.8595994;12.995156288146973;0.0535665663018834;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8602489;12.998887062072754;0.0502565202098439;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8609101;12.999690055847168;0.0508814317897622;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8615592;12.994529724121094;0.0497710599044514;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8622084;12.998021125793455;0.0503707516430059;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8628574;12.988761901855469;0.0516708874181872;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8635066;12.991682052612305;0.0499469371062368;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8641557;12.993239402770996;0.0486734128846747;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8648047;13.000216484069824;0.0513528547381839;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8654539;12.993292808532717;0.0491164265759742;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8705898;12.99146842956543;0.0512795200411726;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8712389;12.998403549194336;0.0516900696161364;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8718882;12.997516632080078;0.0505889878452638;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8725488;12.996038436889648;0.0511903935582448;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.873198;12.99974250793457;0.050565507080894;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8738355;12.99836540222168;0.0503239250200047;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8744962;13.007528305053713;0.0490848827442927;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8751455;13.00058937072754;0.0514242689563794;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8757945;12.993297576904297;0.0508014465005044;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8804449;13.005491256713867;0.0526769531656935;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.881094;12.99553680419922;0.0505331962338857;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8817508;12.99996852874756;0.0531179692557026;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8824006;12.998104095458984;0.0528729936614177;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8830646;12.995752334594728;0.052000869787506;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8837353;13.001544952392578;0.0524373002238047;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8843839;12.997828483581545;0.0522565932113649;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8850404;12.99785614013672;0.0514058293160879;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8856967;12.992143630981444;0.0516782032548333;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.885763;13.000652313232422;0.0501511101852189;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8863671;13.003138542175291;0.0528038998108161;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8907689;12.998144149780272;0.0498927795640354;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8914243;13.002202033996582;0.0528054468587165;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8920796;13.003623962402344;0.0509407634277481;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8927273;12.998506546020508;0.0523371468559665;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8933825;13.005247116088867;0.0503214717478995;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8940307;13.005427360534668;0.0517561292286743;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8946862;12.993947982788086;0.0535863166878781;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8953418;12.992353439331056;0.0533486859582894;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8959971;13.000624656677246;0.0527077902657209;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8966451;13.000739097595217;0.0532356757194053;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.899636;13.010397911071776;0.0534235097264604;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9011874;13.011207580566406;0.052627372259822;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9018499;13.005395889282228;0.0515079317648883;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9025036;13.002629280090332;0.051790597933763;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.90318;13.000935554504396;0.0515469913340816;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9038413;13.00535774230957;0.0516438150708446;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9045031;13.011165618896484;0.0522364876376803;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9051576;13.0079345703125;0.0513853577906392;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9058119;13.000192642211914;0.0541905511191872;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9064599;13.003297805786133;0.0538533691144118;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9071143;13.001667022705078;0.0518111595315124;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9116074;13.000375747680664;0.0515450120884015;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9122554;13.002135276794434;0.0528439222094627;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9129101;13.001639366149902;0.0529812035611713;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9135601;13.007183074951172;0.0514935945502413;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9142229;13.006758689880373;0.0510608711712033;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9148925;13.004005432128906;0.0524341954042496;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9155621;13.010941505432127;0.0510138684566628;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9162095;13.005248069763184;0.0520973311577125;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.916879;13.006649017333984;0.054394194669823;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9175252;13.00825023651123;0.0516356177043153;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.922029;13.0064697265625;0.0506382044608779;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9226905;13.011113166809082;0.0536447648239128;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9233373;13.007644653320312;0.0516445923851081;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9239983;13.01264190673828;0.0510199603222957;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9246523;13.012331008911133;0.0517837491927958;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9253199;13.01283359527588;0.0519832102227514;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9259664;13.008514404296877;0.0517099908152987;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9266205;13.014083862304688;0.0530699873335897;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9272748;13.010376930236816;0.0533958196864311;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9279219;13.010336875915527;0.0522610888612124;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.932434;13.006113052368164;0.0530319553999916;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9331087;13.003232955932615;0.0539373051764087;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9337617;13.010560989379885;0.0502502525880468;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9344085;13.00650119781494;0.0507371292556311;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9350685;13.007494926452637;0.0495883013463226;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9357211;13.011934280395508;0.0501300185444402;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9363675;13.011244773864746;0.0510788052127241;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9370204;13.005441665649414;0.0529708707794145;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9376811;13.010244369506836;0.0507332974886149;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9383481;13.01328945159912;0.0514568060527047;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9412618;13.01760196685791;0.0551063745341121;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9428587;13.012274742126465;0.0521533701219001;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9435265;13.0132474899292;0.0508292147884383;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9441718;13.01072120666504;0.0508570652999261;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9448387;13.011034965515137;0.0522100571031256;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9454907;13.011244773864746;0.0519212457799802;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9461435;13.007192611694336;0.0503826439586;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9467957;13.013895988464355;0.0519750248602088;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9474485;13.019842147827148;0.0507073046533015;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9481008;13.010876655578612;0.0494419017020996;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9487528;13.012702941894531;0.0523186738124069;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9532694;13.011775970458984;0.0531533097396521;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9539223;13.011181831359863;0.0530722050946157;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9545742;13.01049518585205;0.0526635476562585;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9552346;13.01856803894043;0.0515895774097209;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9558866;13.016949653625488;0.0520402336491144;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.956561;13.00942039489746;0.050158351416827;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9572197;13.014480590820312;0.0521809751793931;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.9578861;13.012877464294434;0.0519476906837116;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9585447;13.015116691589355;0.0511431093830147;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9591954;13.016955375671388;0.0527431623644928;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.961953;13.013392448425291;0.0527769626910887;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.9627846;15.516396522521973;0.0207081274876633;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459341.52288322;13.091261863708496;0.1930548573063703;Moletai0.35-Erika Pa;i(APASS);Moletai0.35-Erika Pa
2459341.7453591;13.32602882385254;0.0524317031943264;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459341.7466573;13.336360931396484;0.0593872207114022;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.7473064;13.33393096923828;0.052221817702045;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459341.7492538;13.334585189819336;0.0521361106485334;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.7499146;13.348286628723145;0.0538524773405436;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459341.7512243;13.342354774475098;0.0558997679259985;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459341.7560002;13.328046798706056;0.0719378523240241;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.7572985;13.347943305969238;0.0512540185136727;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9019925;13.409700393676758;0.0508677154173202;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9026416;13.417110443115234;0.05562104839056;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9032906;13.414876937866213;0.053981082077054;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9039629;13.415783882141112;0.0567531635387328;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9046121;13.417064666748049;0.0556500572802715;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9053076;13.416229248046877;0.0547554836981157;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9059683;13.409378051757812;0.0543652791933135;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459341.9066521;13.416263580322266;0.0538978113245677;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459341.9073012;13.419368743896484;0.053713049193858;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459341.9079735;13.421937942504885;0.0537169070678405;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459341.9306925;13.427693367004396;0.054752121181809;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.1675763;13.551339149475098;0.0512725993172774;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.1682261;13.555331230163574;0.0499942787552274;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.168876;13.563340187072754;0.0533874917157306;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1695374;13.557470321655272;0.0519637353358688;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1701875;13.548454284667969;0.0518010493561854;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1708482;13.550978660583496;0.0515965623145045;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.1714973;13.549160957336426;0.0518295495703257;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1721579;13.54835605621338;0.0529517541730238;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1721695;13.553451538085938;0.0498844807942729;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1728186;13.550832748413086;0.0521357461520856;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1728997;13.5496244430542;0.0530274555527642;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.1734798;13.592711448669434;0.0514963667645989;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.173561;13.542339324951172;0.05240609779731;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1742218;13.551309585571287;0.0508627263559361;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1748824;13.548711776733398;0.0526714376773976;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1755316;13.548383712768556;0.0551263200300038;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.1761808;13.551949501037598;0.0520294512233081;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.1768414;13.560589790344238;0.0527322485754347;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.1774905;13.550809860229492;0.0604021996724317;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.1781396;13.558924674987791;0.0496267375704862;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2242549;13.575200080871582;0.0504701848497612;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.224904;13.580840110778809;0.053487160995284;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2255646;13.582284927368164;0.0536393310406864;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2262141;13.579915046691896;0.052750075156502;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2268749;13.581332206726074;0.0510371832092859;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2275244;13.58149242401123;0.0512528878173337;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2281858;13.586515426635742;0.0518020285070263;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2288475;13.591768264770508;0.04990664514349;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2294971;13.578778266906738;0.0522952800861955;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2301584;13.58769416809082;0.0538936698762128;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2345215;13.584524154663086;0.0524523494820779;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2351713;13.592998504638672;0.0510668986921293;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2358328;13.577818870544434;0.05300353716322;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2364941;13.589317321777344;0.0515659675322705;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2371438;13.586990356445312;0.0513783238937845;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2378052;13.587539672851562;0.0500657970191146;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.238455;13.588226318359377;0.0525924889042884;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2391164;13.589118957519531;0.0507860933705437;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2397778;13.587613105773926;0.0529205768856492;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2404276;13.582530975341797;0.0536185206405787;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2449417;13.592957496643066;0.0537603086515758;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2455915;13.592751502990724;0.0518680653018329;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2462529;13.58509635925293;0.0521023960279128;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2469027;13.58928680419922;0.0502137406336966;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2475642;13.587486267089844;0.0529315295268318;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2482141;13.586228370666504;0.0506808295117003;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2488754;13.597119331359863;0.0507692170006389;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
