JD;Magnitude;Error;Facility;Filter;Owner
2458785.343888889;17.55866813659668;0.1197588060907675;Goran Damljanovic, A;i(APASS);Goran Damljanovic, A
2458785.3648263887;17.699199676513672;0.1104465877455159;;B;
2458785.3648263887;17.699234008789062;0.1104465547804883;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2458785.371886574;17.70159912109375;0.1403644124071405;Goran Damljanovic, A;r(APASS);Goran Damljanovic, A
2458785.371886574;17.701597213745117;0.1403647151428921;Goran Damljanovic, A;r(APASS);Goran Damljanovic, A
2458785.3754282407;18.45170021057129;0.1811246376416757;Goran Damljanovic, A;i(APASS);Goran Damljanovic, A
2458785.3754282407;18.451669692993164;0.1811244278113592;Goran Damljanovic, A;i(APASS);Goran Damljanovic, A
2458785.3789814813;18.38039970397949;0.1851398280608908;;g;
2458785.3789814813;18.380374908447266;0.1851399910876934;Goran Damljanovic, A;g(APASS);Goran Damljanovic, A
2458785.3825231483;15.77810001373291;0.2747549019636753;;g;
2458785.3825231483;15.778090476989746;0.2747545178922071;Goran Damljanovic, ASV, Serbia;g(APASS);Goran Damljanovic, ASV, Serbia
2458785.3856355;17.946300506591797;0.2223277476923273;;g;
2458785.3856355;17.946338653564453;0.2223279691791978;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458785.386053241;15.604100227355955;0.2735744804255946;;i;
2458785.386053241;15.60414218902588;0.2735745684281033;Goran Damljanovic, ASV, Serbia;i(APASS);Goran Damljanovic, ASV, Serbia
2458785.3884864;17.956300735473633;0.2202837492412908;;g;
2458785.3884864;17.956323623657227;0.2202833064838291;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458785.3895833334;17.81233787536621;0.1765264949545317;Goran Damljanovic, ASV, Serbia;i(APASS);Goran Damljanovic, ASV, Serbia
2458785.3895833334;17.812299728393555;0.176526664377302;;i;
2458785.3931141;17.20560073852539;0.1095602740632077;;i;
2458785.3931141;17.205631256103516;0.1095600444499151;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458785.3966465;17.128299713134766;0.1049062627482273;;i;
2458785.3966465;17.128284454345703;0.1049059829482195;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458785.4001755;17.16860008239746;0.0902780395232556;;i;
2458785.4001755;17.16861343383789;0.0902780603378884;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458785.4044553;17.088199615478516;0.2214164603082821;;i;
2458785.4044553;17.08817481994629;0.2214165936153064;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458785.4115164;17.13520050048828;0.2400318213326557;;i;
2458785.4115164;17.13522720336914;0.2400317471461948;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458786.3189862;17.986900329589844;0.2297441244846676;;g;
2458786.3189862;17.986875534057617;0.2297444935402663;ObsMontsec-Umut Burg;g(PS1);ObsMontsec-Umut Burg
2458786.3218214;17.89310073852539;0.2223993205539784;;g;
2458786.3218214;17.8930606842041;0.2223989957447846;ObsMontsec-Umut Burg;g(PS1);ObsMontsec-Umut Burg
2458786.3522226;17.138599395751953;0.060641097933663;;i;
2458786.3522226;17.138614654541016;0.060641117358576;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458786.355754;17.11720085144043;0.1059067338878192;;i;
2458786.355754;17.117223739624023;0.105907162984515;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458786.3593085;17.155500411987305;0.105604674805445;;i;
2458786.3593085;17.155475616455078;0.1056048253788349;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458788.2844149;18.04669952392578;0.1796789214076168;;g;
2458788.2844149;18.046707153320312;0.1796790540178872;ObsMontsec-Umut Burg;g(PS1);ObsMontsec-Umut Burg
2458790.6935379;18.353599548339844;0.1563519934908586;;g;
2458790.6935379;18.35364151000977;0.1563524697791026;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458790.6962393;17.29290008544922;0.0927638313258356;;z;
2458790.6962393;17.292949676513672;0.0927638090453267;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458792.7431149;18.394500732421875;0.1580529288796288;;g;
2458792.7431149;18.39454460144043;0.1580531969071929;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458792.7458268;17.327299118041992;0.0907390198761994;;z;
2458792.7458268;17.327260971069336;0.0907390570502699;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458794.3382203;17.101699829101562;0.2166945841672569;;i;
2458794.3382203;17.101734161376953;0.2166950725956485;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458794.3452828;17.30929946899414;0.2260870924838585;;i;
2458794.3452828;17.309303283691406;0.2260870776965937;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458800.3409551;17.7283992767334;0.145202926254801;;G;
2458800.3409551;17.728425979614258;0.1452028097226867;ObsMontsec-Umut Burgaz;G(GAIA);ObsMontsec-Umut Burgaz
2458800.3444907;17.875;0.1520001039973837;;r;
2458800.3444907;17.875038146972656;0.1520004107248561;ObsMontsec-Umut Burgaz;r(PS1);ObsMontsec-Umut Burgaz
2458800.3480225;17.906299591064453;0.1543959373992803;;r;
2458800.3480225;17.906309127807617;0.1543962000507442;ObsMontsec-Umut Burgaz;r(PS1);ObsMontsec-Umut Burgaz
2458801.7132648;18.53059959411621;0.1570794819117547;;g;
2458801.7132648;18.530574798583984;0.1570790352141263;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458801.7159762;17.454700469970703;0.0887685400315668;;z;
2458801.7159762;17.454721450805664;0.0887685325937807;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458802.3529372;17.391599655151367;0.1476160615530298;;i;
2458802.3529372;17.39162826538086;0.1476160615530298;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458802.3564717;17.427600860595703;0.1587053573002766;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458802.3564717;17.427642822265625;0.1587052840664084;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458802.3600208;17.356000900268555;0.1566531305729859;;i;
2458802.3600208;17.355981826782227;0.1566532916918886;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458802.691086;18.54210090637207;0.1569451268878605;;g;
2458802.691086;18.54205703735352;0.1569454394451366;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458802.693788;17.4689998626709;0.0920153106176849;;z;
2458802.693788;17.468950271606445;0.0920152735094005;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458803.7277746;18.53890037536621;0.1550706610949383;;g;
2458803.7277746;18.538915634155277;0.155070631338482;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458803.7304755;17.470500946044922;0.1229365911132466;;z;
2458803.7304755;17.47045135498047;0.1229361579280559;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458804.690869;18.55030059814453;0.1672423693062092;;g;
2458804.690869;18.55034065246582;0.167242071795084;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458804.6935699;17.49139976501465;0.0996025767622441;;z;
2458804.6935699;17.491432189941406;0.0996026213354018;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458807.6905331;18.57410049438477;0.1519812131046513;;g;
2458807.6905331;18.57412338256836;0.1519808858166671;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458807.6932352;17.53070068359375;0.093026523343908;;z;
2458807.6932352;17.53069305419922;0.0930265679347411;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458808.6904484;18.60610008239746;0.1572845235289674;;g;
2458808.6904484;18.60606002807617;0.1572846574701448;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458808.693161;17.54290008544922;0.0913502689831806;;z;
2458808.693161;17.542869567871094;0.0913503135768179;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458812.325082;18.47929954528809;0.1893840397471571;ObsMontsec-Umut Burg;g(PS1);ObsMontsec-Umut Burg
2458812.325082;18.4792537689209;0.1893837186241485;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458812.327922;18.4822998046875;0.1747639858234254;;g;
2458812.327922;18.48232078552246;0.1747642634390427;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458812.3325624;17.42770004272461;0.1857109333024326;;i;
2458812.3325624;17.427688598632812;0.1857108152581603;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458812.336108;17.41029930114746;0.1891414076604107;;i;
2458812.336108;17.4102725982666;0.1891418503856345;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458812.3396406;17.3710994720459;0.1876612598763311;;i;
2458812.3396406;17.37114143371582;0.187661008869286;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458812.3576351;18.03030014038086;0.1607413159830392;;r;
2458812.3576351;18.030261993408203;0.1607408717913416;ObsMontsec-Umut Burgaz;r(PS1);ObsMontsec-Umut Burgaz
2458812.3611716;18.016599655151367;0.168804193741565;;r;
2458812.3611716;18.016586303710938;0.1688040011432772;ObsMontsec-Umut Burgaz;r(PS1);ObsMontsec-Umut Burgaz
2458812.3647036;18.023799896240234;0.1746297837548502;;r;
2458812.3647036;18.023778915405277;0.1746300947622492;ObsMontsec-Umut Burgaz;r(PS1);ObsMontsec-Umut Burgaz
2458812.7164491;18.648799896240234;0.1548196738370824;;g;
2458812.7164491;18.648775100708008;0.1548197929626892;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458812.7203043;17.572399139404297;0.0874727991658136;;z;
2458812.7203043;17.57237434387207;0.0874728363528334;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458813.3160737;18.53660011291504;0.170367051085425;;g;
2458813.3160737;18.53655815124512;0.1703667733612005;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458813.3189136;18.61359977722168;0.1675960947263607;;g;
2458813.3189136;18.613605499267575;0.1675964657681158;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458813.3450009;18.14640045166016;0.1468467768847157;;r;
2458813.3450009;18.146413803100582;0.1468467482675659;ObsMontsec-Umut Burgaz;r(PS1);ObsMontsec-Umut Burgaz
2458813.3485356;17.904399871826172;0.1138738305063733;;G;
2458813.3485356;17.904375076293945;0.1138742407293189;ObsMontsec-Umut Burg;G(GAIA);ObsMontsec-Umut Burg
2458813.3520735;17.923799514770508;0.1058453430827654;;G;
2458813.3520735;17.923837661743164;0.1058453295821837;ObsMontsec-Umut Burgaz;G(GAIA);ObsMontsec-Umut Burgaz
2458813.3565303;17.707300186157227;0.100495507677777;;i;
2458813.3565303;17.707307815551758;0.1004955013021524;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458813.3600794;17.6658992767334;0.1088048331929771;;i;
2458813.3600794;17.665945053100586;0.1088048670005737;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458813.3636169;17.61240005493164;0.0963086834947092;;i;
2458813.3636169;17.612403869628906;0.0963086772185285;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458815.7333657;18.67490005493164;0.1527061827688425;;g;
2458815.7333657;18.674909591674805;0.152705750946977;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458815.737227;17.61590003967285;0.0922590720836369;;z;
2458815.737227;17.615947723388672;0.0922590795228251;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458817.2549567;18.04159927368164;0.2030692023764732;;r;
2458817.2549567;18.0416316986084;0.2030691282365415;ObsMontsec-Umut Burgaz;r(PS1);ObsMontsec-Umut Burgaz
2458817.2620192;18.07900047302246;0.1816164816394822;ObsMontsec-Umut Burg;r(PS1);ObsMontsec-Umut Burg
2458817.2620192;18.079021453857425;0.1816162889211173;ObsMontsec-Umut Burg;r(PS1);ObsMontsec-Umut Burg
2458817.2662938;18.5585994720459;0.1928434441970165;;g;
2458817.2662938;18.558563232421875;0.1928436917822941;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458817.269134;18.503999710083008;0.1974307519549817;;g;
2458817.269134;18.504005432128903;0.1974308540115086;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458817.2956421;17.563800811767578;0.1390044522680947;;i;
2458817.2956421;17.563804626464844;0.1390047449496867;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458817.2991771;17.566999435424805;0.169469986565839;;i;
2458817.2991771;17.566970825195312;0.1694695727997719;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458817.3027097;17.547300338745117;0.1746718556053918;;i;
2458817.3027097;17.547311782836914;0.174671574497856;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458820.2720877;18.481599807739254;0.1743268681859288;ObsMontsec-Umut Burg;g(PS1);ObsMontsec-Umut Burg
2458820.2720877;18.48164939880371;0.174326666576169;ObsMontsec-Umut Burgaz;g(PS1);ObsMontsec-Umut Burgaz
2458820.2749241;18.52440071105957;0.1700280754856347;;g;
2458820.2749241;18.524385452270508;0.1700281902098446;ObsMontsec-Umut Burg;g(PS1);ObsMontsec-Umut Burg
2458820.2791328;17.523399353027344;0.1537426107265739;;i;
2458820.2791328;17.52340316772461;0.1537422586154274;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458820.2826979;17.47480010986328;0.1651530947828835;;i;
2458820.2826979;17.474760055541992;0.1651530947828835;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458820.2862304;17.57270050048828;0.1651837687592912;;i;
2458820.2862304;17.57274627685547;0.1651835927033615;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458820.3102939;18.07929992675781;0.225870884853673;;r;
2458820.3102939;18.079328536987305;0.2258709883971075;ObsMontsec-Umut Burg;r(PS1);ObsMontsec-Umut Burg
2458820.3138292;18.09029960632324;0.196262627591629;;r;
2458820.3138292;18.090333938598636;0.1962623172368653;ObsMontsec-Umut Burg;r(PS1);ObsMontsec-Umut Burg
2458820.3173613;18.077999114990234;0.1851407272762551;;r;
2458820.3173613;18.077957153320312;0.1851403429530338;ObsMontsec-Umut Burg;r(PS1);ObsMontsec-Umut Burg
2458821.6915354;18.74930000305176;0.1575602996112614;;g;
2458821.6915354;18.749271392822266;0.1575607909179747;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458821.6953951;17.67889976501465;0.0888174115104981;;z;
2458821.6953951;17.678932189941406;0.0888173892001062;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458825.7189752;18.804800033569336;0.160864138948822;;g;
2458825.7189752;18.804840087890625;0.1608643324120776;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458825.7228385;17.723899841308594;0.0887848908448712;;z;
2458828.7180755;18.75383186340332;0.1613625957837954;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458828.7180755;18.75379943847656;0.1613628186822866;;g;
2458828.7219371;17.688899993896484;0.0897490804628479;;z;
2458828.7219371;17.68886375427246;0.089749050753928;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458830.7004775;18.76729965209961;0.1591771645170886;;g;
2458830.7004775;18.76730728149414;0.1591773282227163;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458830.7043386;17.72410011291504;0.0885649241790815;;z;
2458830.7043386;17.72414779663086;0.0885649688024474;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458857.908;18.32;0.0;;G_Gaia;
2458873.927;18.32;0.0;;G_Gaia;
2458873.927;18.33;0.0;;G_Gaia;
2458914.361;18.41;0.0;;G_Gaia;
2458914.537;18.36;0.0;;G_Gaia;
2458932.1368262;17.94809913635254;0.1085877163498513;;z;
2458932.1368262;17.94805908203125;0.1085879022803602;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458932.1406725;19.05780029296875;0.1637524566940046;;g;
2458932.1406725;19.05779457092285;0.1637524418110845;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458933.136;18.38;0.0;;G_Gaia;
2458942.1003206;17.951900482177734;0.0956971165664715;;z;
2458942.1003206;17.951854705810547;0.0956971537436156;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458942.1041671;19.07360076904297;0.1654816714654205;;g;
2458942.1041671;19.07362174987793;0.165481269592798;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458959.0939104;19.044300079345703;0.1534283627596153;;g;
2458959.0939104;19.04426002502441;0.1534280202950738;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458959.0976558;17.947799682617188;0.0893732159294961;;z;
2458959.0976558;17.94776153564453;0.0893732010630839;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458962.0225642;19.041099548339844;0.1558244500744613;;g;
2458962.0225642;19.041114807128903;0.1558243012048022;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458962.0263467;17.953399658203125;0.0889513862006213;;z;
2458962.0263467;17.9533634185791;0.088951363899786;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458965.0257755;19.053199768066406;0.1585409490100119;;g;
2458965.0257755;19.053150177001957;0.15854068112231;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458965.0295285;17.96256446838379;0.1068745880797298;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458965.0295285;17.962600708007812;0.1068749822068196;;z;
2458968.077479;19.03700065612793;0.1544625250345764;;g;
2458968.077479;19.036970138549805;0.1544622272593439;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2458968.0812267;17.95578956604004;0.0898340210434703;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458968.0812267;17.955799102783203;0.0898339913076946;;z;
2458975.9830064;19.067100524902344;0.1683030565786325;;g;
2458975.9830064;19.06707572937012;0.1683030714399465;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458975.986751;17.948200225830078;0.0900325924149519;;z;
2458975.986751;17.948169708251953;0.0900325701289485;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458979.1004998;19.04129981994629;0.1627764527972911;;g;
2458979.1004998;19.041336059570312;0.1627768544428597;LCOGT2m, Etienne Bac;g(PS1);LCOGT2m, Etienne Bac
2458979.104252;17.944900512695312;0.0903280944461255;;z;
2458979.104252;17.944869995117188;0.0903281018802512;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2458998.9295803;17.9450626373291;0.094894961694631;LCOGT2m, Etienne Bac;z(PS1);LCOGT2m, Etienne Bac
2458998.9295803;17.945100784301758;0.0948949914392956;;z;
2458998.9334288;19.051000595092773;0.1571882946760416;;g;
2459001.452;18.39;0.0;;G_Gaia;
2459001.452;18.4;0.0;;G_Gaia;
2459001.526;18.39;0.0;;G_Gaia;
2459001.9838356;17.949100494384766;0.0886098887119372;;z;
2459001.9838356;17.949094772338867;0.0886098663943967;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2459001.9876712;19.06060028076172;0.1588157728302179;;g;
2459001.9876712;19.06064987182617;0.1588153560883851;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2459005.0284973;17.935699462890625;0.0912356269608637;;z;
2459005.0284973;17.93568992614746;0.0912356120888121;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2459005.0854296;17.95319938659668;0.0970567299932981;;z;
2459005.0854296;17.953197479248047;0.0970567745901399;LCOGT2m, Etienne Bachelet;z(PS1);LCOGT2m, Etienne Bachelet
2459005.0892802;19.04837989807129;0.1631847629173985;LCOGT2m, Etienne Bachelet;g(PS1);LCOGT2m, Etienne Bachelet
2459005.0892802;19.04840087890625;0.1631851792520222;;g;
2459020.4903588;18.169700622558597;0.2088464971292726;;i;
2459020.4903588;18.16974258422852;0.2088463337042831;Loiano, Felice Cusano;i(PS1);Loiano, Felice Cusano
2459020.50449653;18.15880012512207;0.204185651298228;;i;
2459020.50449653;18.158824920654297;0.2041853689008612;Loiano, Felice Cusano;i(PS1);Loiano, Felice Cusano
2459031.748;18.41;0.0;;G_Gaia;
2459031.822;18.39;0.0;;G_Gaia;
2459089.43;18.47;0.0;;G_Gaia;
2459089.43;18.46;0.0;;G_Gaia;
2459089.504;18.45;0.0;;G_Gaia;
2459089.504;18.44;0.0;;G_Gaia;
2459107.181;18.42;0.0;;G_Gaia;
2459107.181;18.43;0.0;;G_Gaia;
2459172.30578965;18.420499801635746;0.1453331594507197;;r;
2459172.30578965;18.420455932617188;0.1453335004909428;Loiano, Alessia Garofalo;r(PS1);Loiano, Alessia Garofalo
2459172.31882674;18.54700088500977;0.1494862726877996;;r;
2459172.31882674;18.546968460083008;0.1494862726877996;Loiano, Alessia Garofalo;r(PS1);Loiano, Alessia Garofalo
2459172.3318638;18.43942642211914;0.1581302291210297;Loiano, Alessia Garo;r(PS1);Loiano, Alessia Garo
2459172.3318638;18.43939971923828;0.1581306735955164;;r;
2459202.865;18.47;0.0;;G_Gaia;
2459305.55971065;18.974584579467773;0.193660354742796;HAO68_G2-1600, Jan K;g(PS1);HAO68_G2-1600, Jan K
2459305.57688657;18.3646183013916;0.2411742525062789;HAO68_G2-1600, Jan Kare Trandem Qvam;r(PS1);HAO68_G2-1600, Jan Kare Trandem Qvam
2459305.58688658;18.501855850219727;0.1493797068530261;HAO68_G2-1600, Jan Kare Trandem Qvam;r(PS1);HAO68_G2-1600, Jan Kare Trandem Qvam
2459314.60494214;18.41619682312012;0.0741600112344952;HAO68_G2-1600, Jan Kare Trandem Qvam;r(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459321.62491204;18.45770072937012;0.2103908670619597;Loiano, Alessia Garofalo;V(APASS);Loiano, Alessia Garofalo
2459321.63582311;18.633901596069336;0.1619670306465661;Loiano, Alessia Garofalo;r(PS1);Loiano, Alessia Garofalo
2459336.56003472;18.39159202575684;0.0718533727729351;HAO68_G2-1600, Jan Kare Trandem Qvam;r(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459342.5170342;18.95787811279297;0.1012105242058622;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459342.5229903;18.4853572845459;0.0927694859636908;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2459342.525188;18.41645812988281;0.088961495720914;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2459342.5708234;18.601638793945312;0.1098141078207435;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459342.5737134;18.72447967529297;0.083078838015968;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
