JD;Magnitude;Error;Facility;Filter;Owner
2459358.4794249;18.41262626647949;0.0960755143093231;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.4862689;18.432241439819336;0.0966586274130606;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.4977094;18.37312126159668;0.0951303938081569;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5015542;21.126081466674805;0.2085099416688214;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.5316945;18.55536651611328;0.103323827959171;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5696285;18.50058364868164;0.1045454614660152;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5905988;18.499731063842773;0.1087578147044141;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5945783;21.422061920166016;0.2327255150752673;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.6113869;18.59305000305176;0.1009083101255211;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.6153281;21.642072677612305;0.1877130248362015;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.6284621;18.636934280395508;0.1019283408676049;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.6515373;18.495098114013672;0.0972606726931255;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459358.6644175;18.50069999694824;0.0996708290869846;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.6682697;21.56138229370117;0.183794869691707;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.8613367;18.39654922485352;0.0806301839622569;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459358.8651857;20.74088859558105;0.1076249161475713;LCOGT1m, Etienne Bachelet;g(PS1);LCOGT1m, Etienne Bachelet
2459359.206382;18.346599578857425;0.0982081492558811;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.2102463;20.816553115844727;0.1700026249475583;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.2416921;18.620466232299805;0.1412815953820225;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.2428402;20.944599151611328;0.2899292568034232;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.2582135;18.381452560424805;0.1348572726532132;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.3103681;18.446367263793945;0.1044586722640298;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.5122358;18.356586456298828;0.116413625017943;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.5775645;18.618019104003903;0.1744259906831293;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.6468838;18.43404769897461;0.14389540775769;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.671938;18.29931259155273;0.1193113245434196;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.7226543;18.377033233642575;0.0841896475154143;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459359.7237928;20.89588928222656;0.2035560662837529;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459364.1902791;18.39918708801269;0.1575743482322837;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459364.1989753;18.41815757751465;0.1443798555369934;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459365.1935749;18.432939529418945;0.131509973215981;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459365.2154017;18.677244186401367;0.165257616259603;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459366.006226;18.4011344909668;0.0805552883509152;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459366.007073;20.944190979003903;0.1189004847124439;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459366.7773223;18.41393280029297;0.0978843168988698;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459366.7781655;20.79875373840332;0.1391458480019096;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459367.6696091;18.569589614868164;0.0980418514239675;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459367.6704425;21.158266067504883;0.1385431046099713;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459392.1028925;18.486825942993164;0.0893502305887326;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459392.1061112;18.47845268249512;0.088690955348409;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459393.1553026;18.50124740600586;0.0900620317875363;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459393.1585025;18.48540496826172;0.0888441545790363;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459393.5399446;18.48563766479492;0.1157013780262305;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459393.5431347;18.5616397857666;0.1178324470037807;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459394.7245426;18.46609878540039;0.073491452163332;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459394.7277431;18.439592361450195;0.0716260405110454;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459438.3574743;18.43602561950684;0.0940464734366714;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459438.3612531;18.44429588317871;0.0951946127354625;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459438.6198238;18.40106201171875;0.0954042801293857;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459447.6056521;18.596120834350582;0.123590256868537;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459447.6094424;18.62626266479492;0.1392361110456348;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459448.6419514;18.47327041625977;0.0990336954131097;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459448.6457304;18.489038467407227;0.1061609377767799;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459465.5032139;18.721742630004883;0.1282899799105603;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459465.8643537;18.512115478515625;0.1140823951148251;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459465.8652007;20.97265625;0.1983482916999851;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459465.9585596;18.46551513671875;0.1027226265474774;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459465.9915642;18.473630905151367;0.0918838348615758;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459465.9923987;20.962421417236328;0.1353046254602745;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.2451272;18.40262031555176;0.1031212592823631;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.3435649;18.479412078857425;0.1653953288719249;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.3443996;21.11542320251465;0.1963801980142054;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.3722216;18.574779510498047;0.1509715158428924;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.5017083;18.373687744140625;0.1054237511759083;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.502544;21.102861404418945;0.1326984487321339;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.6147747;18.511489868164062;0.1005692573836181;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459466.8779837;18.539045333862305;0.0878782983191077;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459466.8788307;20.93159484863281;0.1084968129598831;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.8844555;18.376636505126957;0.0748543002061792;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459466.8852785;20.87933921813965;0.0952542886408609;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459467.0026362;18.48398971557617;0.1068113881096971;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.0034717;21.317201614379883;0.181205035555549;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459467.2428363;18.47003555297852;0.1587186413033273;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.3744483;18.365272521972656;0.1256184706045247;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.5234492;18.413494110107425;0.102555392281234;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.5242723;21.216636657714844;0.1568294037865565;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459467.6209512;18.46571922302246;0.1029842566538007;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.8772445;18.455020904541016;0.0776830068404418;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459467.8780912;20.92068862915039;0.1015890956247717;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459468.2443015;18.411949157714844;0.1166649915497157;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.2451481;21.115459442138672;0.2081209084681675;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459468.2807486;18.44024658203125;0.1235972909857282;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.2815831;20.873210906982425;0.1778109504398137;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459468.3209175;18.41904640197754;0.1147280023890819;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.3930593;18.479740142822266;0.124917329688735;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.5192535;18.653091430664062;0.2634856311597199;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.6191608;18.47930145263672;0.1420816396629457;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459468.8814259;18.4915828704834;0.098536644817605;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459468.8822604;21.020967483520508;0.1343222167333392;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459468.8905034;18.470415115356445;0.0900289349583415;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459469.243113;18.347856521606445;0.1193867441863874;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459469.2632482;18.415681838989254;0.1304812058166462;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459469.2774726;18.36297035217285;0.1334165979730678;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
