JD;Magnitude;Error;Facility;Filter;Owner
2459262.62987269;12.747751235961914;0.1363755087172555;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459262.63194;13.55681037902832;0.1131213535456316;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.63194;12.443981170654297;0.1581273445946561;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.63194;12.626627922058104;0.2830054454067386;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459262.63194444;12.401337623596191;0.1194645077198185;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459262.63194444;13.539840698242188;0.1399880904224081;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459262.63194444;12.510607719421388;0.3597308699028392;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459262.74284722;12.512392044067385;0.0104694801546264;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459262.74284722;13.49203109741211;0.1720792535023074;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459262.74284722;12.772507667541504;0.1304438631207117;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459262.74285;12.77662754058838;0.0922505943279284;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74285;12.487190246582031;0.2698069976019905;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459262.74285;12.477579116821287;0.0902232329878996;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74285;13.427529335021973;0.2081258125033142;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74488;13.455239295959473;0.201151886844962;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74488;12.452380180358888;0.1047286691050846;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74488;12.721156120300291;0.1507251451772978;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74488;12.518350601196287;0.2919359218650956;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459262.74488426;13.515161514282228;0.1559214088965747;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459262.74488426;12.51257610321045;0.0314736577586493;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459262.74488426;12.769328117370604;0.1313711513207045;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459262.74692;13.427775382995604;0.203462803115985;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74692;12.455974578857422;0.0939200793088296;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74692;12.514202117919922;0.2343659912153778;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459262.74692;12.708297729492188;0.1717175397286338;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.7469213;12.747930526733398;0.1537387250581865;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459262.7469213;12.450517654418944;0.0419754730425204;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459262.7469213;13.539207458496094;0.1440836151411298;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459262.74898;12.707862854003906;0.1579830921660881;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74898;13.427949905395508;0.2066804673510301;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74898;12.461145401000977;0.085888021368738;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459262.74898148;13.480029106140137;0.1840200511284111;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459262.74898148;12.478675842285156;0.0104694792650668;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459262.74898148;12.75430965423584;0.1309882346832287;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459262.9989216;12.531169891357422;0.0428875838479897;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459262.9998036;12.524812698364258;0.0513667110362331;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459263.0007666;13.66828727722168;0.0216683067893237;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459263.0018922;13.668081283569336;0.0181172501373544;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459263.013571678;13.18378448486328;0.0521733140997276;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459263.0297221527;12.54197120666504;0.0906193469711051;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459263.3268443;12.529451370239258;0.0489931456396061;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459263.3277252;12.529154777526855;0.0417841483998806;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459263.3286757;13.676706314086914;0.0175771755302326;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459263.3297885;13.67672634124756;0.0207539214296032;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459263.3719407;12.526758193969728;0.0518834995606933;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459263.3727716;13.663630485534668;0.0160212065085985;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459263.55173;12.49527359008789;0.1151465077873866;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.55173;13.551229476928713;0.0690537217439386;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.55173;12.814471244812012;0.0914249659888567;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.55173;12.521758079528809;0.2893109276364004;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.55376;12.450908660888672;0.1450778056581623;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.55376;13.542479515075684;0.1174999059401562;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.55376157;12.432146072387695;0.1280592379349769;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.55376157;13.56727409362793;0.120457767114722;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.55579861;12.8148193359375;0.1194931705079463;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.55579861;12.729238510131836;0.3712216712119052;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459263.55579861;12.489253044128418;0.1039271082499978;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.5558;12.833062171936035;0.0721758902991688;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.5558;13.506794929504396;0.234016857765114;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.5558;12.46373462677002;0.161582960873804;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.5804456;13.142988204956056;0.2402452705137238;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.580446;13.16;0.044;VVS;V/AAVSO;Hambsch, Franz-Josef
2459263.58101273;13.308112144470217;0.1496727999780607;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.581013;13.273;0.061;VVS;V/AAVSO;Hambsch, Franz-Josef
2459263.58168981;14.257416725158691;0.0794416325810745;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.58169;14.318197250366213;0.1688996887706476;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.58243;14.243319511413574;0.0843522448970837;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.58243;14.272703170776367;0.1154432543133972;ROAD_FLI-KAF-16803;B(APASS);ROAD_FLI-KAF-16803
2459263.58243056;14.191533088684082;0.026600187487004;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.58315393;12.52144718170166;0.2137529342097096;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.583154;12.062;0.107;VVS;I/AAVSO;Hambsch, Franz-Josef
2459263.5837;12.507052421569824;0.2437112576416357;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.583709;12.092;0.063;VVS;I/AAVSO;Hambsch, Franz-Josef
2459263.58370949;12.469474792480469;0.1524816692910197;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459263.62569;12.467108726501465;0.2680570470460491;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.62569;12.464972496032717;0.0637391661896043;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.62569;13.51902198791504;0.155859235163485;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.62569;12.770601272583008;0.1329380786638904;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.62569444;12.770654678344728;0.1303850795377777;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.62569444;13.543415069580078;0.1516647241528729;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.62569444;12.49948787689209;0.0103580893283604;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.62569444;12.555855751037598;0.3145371098933057;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459263.6277662;12.71340274810791;0.4513781404272506;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459263.6277662;12.763330459594728;0.1496724246939576;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.6277662;13.499738693237305;0.2007784514118061;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.6277662;12.462827682495115;0.0390021176192651;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.62777;12.779326438903809;0.1405032762250482;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.62777;12.470398902893066;0.045688505828683;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.62777;12.523078918457031;0.281538700019428;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.62777;13.461381912231444;0.2090586397533569;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.6298;13.451923370361328;0.1969156367086351;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.6298;12.46242618560791;0.0637829850309258;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.6298;12.782341003417969;0.1168147788870015;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.62980324;12.480124473571776;0.0368084936779422;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.62980324;13.43161392211914;0.2683574512175674;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.62980324;12.753482818603516;0.1858680415218326;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.63184;12.483698844909668;0.2313235338204433;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.63184;12.80046272277832;0.11608972940739;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.63184;12.48134422302246;0.0574222016214312;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.63184;13.517740249633787;0.1590881390679265;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.63184028;13.535998344421388;0.1630361148846795;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.63184028;12.772049903869627;0.1356431937619112;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.63184028;12.514883995056152;0.0235004224551593;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.63184028;12.66408634185791;0.4954448568830782;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459263.6563989;12.526573181152344;0.042857259674707;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459263.6572842;12.519208908081056;0.0439385354356408;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459263.6582421;13.669175148010254;0.0182118667572851;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459263.6594093;13.667365074157717;0.0183582359144269;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459263.7426;13.421112060546877;0.2222030268082999;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.7426;12.774698257446287;0.1016878793988607;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.7426;12.478404998779297;0.0708163634783549;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.7426;12.472168922424316;0.2825847214251303;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.74260417;13.468918800354004;0.1971561127285449;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.74260417;12.499950408935549;0.0104694792650668;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.74260417;12.78929615020752;0.1262737770314471;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.74464;12.45210075378418;0.0857641072833962;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.74464;12.497992515563965;0.3080419129440992;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.74464;12.735854148864746;0.1523706704881945;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.74464;13.436272621154783;0.1994487701917412;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.7446412;12.467056274414062;0.0312911065579946;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.7446412;12.76559829711914;0.1429921412080671;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.7446412;13.530844688415527;0.1557670299034823;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.74667824;13.46615505218506;0.2095505620844669;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.74667824;12.438794136047363;0.0452627614207658;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.74667824;12.75719928741455;0.1408728183250246;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.74668;12.45936107635498;0.3022807499374058;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.74668;13.470210075378418;0.1561269977490351;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.74668;12.442405700683594;0.0921770208152237;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.74668;12.737536430358888;0.1425541407757731;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.74873843;12.798707962036133;0.1236758268187465;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459263.74873843;12.514546394348145;0.0103324728679274;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459263.74873843;13.432534217834473;0.1983290914015241;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459263.74874;13.391363143920898;0.2295119476105052;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.74874;12.536352157592772;0.2648335782916091;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459263.74874;12.736966133117676;0.1500776532457058;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.74874;12.480637550354004;0.0716043587164457;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459263.9940303;12.536425590515137;0.0412542671777877;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459263.9949253;12.540230751037598;0.0382841943225699;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459263.9958838;13.667770385742188;0.018851750201746;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459264.0421321;12.525742530822754;0.0501902150194703;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459264.0430828;12.51685905456543;0.0488302962408038;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459264.044046;13.665125846862791;0.0178193627657606;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459264.0451716;13.66540813446045;0.0167513494598662;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459264.54219;12.534912109375;0.0434458437053754;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459264.5440861;12.530670166015623;0.0476531656841873;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459264.5449758;12.52946949005127;0.0486229214172937;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459264.5459371;13.670151710510254;0.02231072871142;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459264.547051;13.66806983947754;0.0216730736262332;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459264.55109954;13.605759620666504;0.1875508681394865;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.55109954;12.857589721679688;0.0103324728679274;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.55109954;12.477237701416016;0.075331599289598;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.5511;13.54329776763916;0.1424409254507454;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.5511;12.452082633972168;0.0837365557918778;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.5511;12.808195114135742;0.1717838717061412;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.55315972;12.823820114135742;0.0648365524815062;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.55315972;13.573500633239746;0.151779897118342;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.55315972;12.446737289428713;0.0924641996676045;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.55316;12.47297191619873;0.1118568969495493;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.55316;13.525165557861328;0.1494951871886988;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.55316;12.822304725646973;0.0634875522942129;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.55519676;13.60969352722168;0.0798264223293649;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.55519676;12.847356796264648;0.0103580884292345;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.55519676;12.504501342773438;0.1031682546948173;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.55519676;12.718541145324709;0.4578113686013662;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459264.5552;12.826009750366213;0.0196785998525922;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.5552;12.447789192199709;0.1473720107542238;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.5552;13.577082633972168;0.1288840017280672;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.55723;13.54908561706543;0.1490025959007662;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.55723;12.640905380249023;0.2488839862832063;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.55723;12.472917556762695;0.0782814508497512;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.55723;12.817955017089844;0.0576081413020189;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.5572338;13.598697662353516;0.1397945763779403;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.5572338;12.6699800491333;0.3960556423864625;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459264.5572338;12.462943077087402;0.0839123154946469;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.5572338;12.814112663269045;0.0721669750322127;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.57765;13.169211387634276;0.0751131506114627;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.57765;13.188043594360352;0.0907415769482669;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459264.577656;13.236;0.011;VVS;V/AAVSO;Hambsch, Franz-Josef
2459264.57765625;13.138032913208008;0.0460427693745364;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.57822;13.192434310913086;0.1041541543833091;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459264.57822;13.14995002746582;0.0802031671850692;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.578223;13.229;0.011;VVS;V/AAVSO;Hambsch, Franz-Josef
2459264.57822338;13.14760971069336;0.0363670785667706;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.5789;14.245036125183104;0.0952086398211745;ROAD_FLI-KAF-16803;B(APASS);ROAD_FLI-KAF-16803
2459264.5789;14.219013214111328;0.0835729512908278;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.57890046;14.20256519317627;0.033796745717682;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.57964;14.238170623779297;0.0995382867774973;ROAD_FLI-KAF-16803;B(APASS);ROAD_FLI-KAF-16803
2459264.57964;14.210495948791504;0.0801484958666348;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.5796412;14.190564155578612;0.0351501595653141;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.58036;12.533117294311523;0.1200904587139645;ROAD_FLI-KAF-16803;i(APASS);ROAD_FLI-KAF-16803
2459264.58036;12.526006698608398;0.1104952533540627;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.58036458;12.512389183044434;0.0232960243009475;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.5803650003;12.067;0.017;VVS;I/AAVSO;Hambsch, Franz-Josef
2459264.58093;12.513494491577148;0.1070770555363145;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.58093;12.541138648986816;0.1180098775166984;ROAD_FLI-KAF-16803;i(APASS);ROAD_FLI-KAF-16803
2459264.58093172;12.513101577758787;0.0354367772735146;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459264.580932;12.089;0.018;VVS;I/AAVSO;Hambsch, Franz-Josef
2459264.63105;12.45695972442627;0.091758932483643;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63105;12.765134811401367;0.1436580350387591;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63105;13.47209358215332;0.1544281567489581;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63105;12.404181480407717;0.1840564966877552;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.63105324;13.558338165283203;0.1029008903320147;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.63105324;12.47902011871338;0.0450889619874478;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.63105324;12.488709449768066;0.2861358559853599;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459264.63105324;12.741753578186035;0.1714856646547855;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.63320602;12.516921043395996;0.2360322637482978;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459264.63320602;12.500444412231444;0.0185122488468952;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.63320602;12.77377223968506;0.132872656532433;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.63320602;13.5287504196167;0.1612253737181834;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.63321;13.489055633544922;0.1698833684568995;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63321;12.43064022064209;0.1412916238431718;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.63321;12.502609252929688;0.0025020732329425;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63321;12.768431663513184;0.1361839317374867;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
