JD;Magnitude;Error;Facility;Filter;Owner
2459333.9551192;14.949334144592283;0.05579082275916;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459333.9864424;14.97292137145996;0.0557917149971195;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459333.9876042;19.785053253173828;0.1090660066276991;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459333.9932256;14.962279319763184;0.0572630035224064;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459334.0115185;14.968511581420898;0.0579714829426029;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459334.0126735;19.64543342590332;0.07914581796696;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459334.031646;14.965484619140623;0.0582461955279885;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459334.0662619;14.984503746032717;0.0562336154202936;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459334.0731898;14.9720458984375;0.0574413306407881;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459334.0743507;19.69879531860352;0.0766307715810403;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459334.1079812;14.970295906066896;0.0571538815984297;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459334.114922;14.967254638671877;0.0563247876075744;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459334.1160744;19.45726776123047;0.0647280693958397;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459334.208732;14.968213081359863;0.0578207116719448;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459336.5117342;15.001131057739258;0.0562869123425665;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459337.2787461;15.048782348632812;0.0565718697391973;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459337.6587593;15.043617248535156;0.056822577780845;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459337.659952;19.83889579772949;0.0576987100384401;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459339.5870556;15.082629203796388;0.0569466811333995;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.5882375;19.78372001647949;0.047533486703332;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459340.2745588;15.088478088378906;0.0572979340841266;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.2745679;15.106255531311035;0.0591958317636475;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.2757414;19.82637596130371;0.0533156952553387;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459341.278213;15.116080284118652;0.0573812452217631;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459343.5590548;15.148948669433594;0.0567623257325274;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459343.5602372;20.04013061523437;0.054927232198542;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459344.0550141;15.185235023498535;0.057354906512506;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.2566316;15.175293922424316;0.0576302995019134;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.2579066;19.91594696044922;0.0515742086812132;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459345.7572734;15.185211181640623;0.0556540186173287;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.7585601;19.882219314575195;0.0379579311970234;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459346.9519491;15.21522617340088;0.0577700535714942;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459349.2676508;15.22514533996582;0.0570919580144153;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459349.3309787;15.236323356628418;0.0561884651965672;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459349.3322541;20.001245498657227;0.0486018910932674;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459352.9051107;15.288586616516112;0.0576115191069739;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459352.9065605;19.939266204833984;0.039157089417441;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459353.4760815;15.26657485961914;0.0567680902792077;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459357.6422938;15.313440322875977;0.0568654067855468;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459357.6437464;20.205707550048828;0.0886241990081351;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459357.6495904;15.325961112976074;0.0575029546098958;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459357.651028;20.07685089111328;0.0622990064655491;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.0657167;15.328409194946287;0.0570562047673291;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.0672501;20.10173988342285;0.0701954845275762;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.1253628;15.331236839294434;0.0570828852870138;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.1268942;20.04557037353516;0.0756515110403685;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.2227235;15.307696342468262;0.0584605789899322;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.2242542;20.05984878540039;0.136953569911727;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.252261;15.316243171691896;0.0572356479612992;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.253791;20.341161727905277;0.1667473057637309;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.2815333;15.328668594360352;0.0562216393538682;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.2848699;15.332550048828123;0.0573851993651367;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.2905809;15.33127498626709;0.0578024994993537;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.2920942;20.010343551635746;0.1280654847727739;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.4203491;15.323333740234377;0.0570533739197213;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.4218798;20.10926818847656;0.1237389504791237;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.462164;15.325157165527344;0.0568823745619569;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.4637056;20.04337882995605;0.1204422212434494;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.4688987;15.31533908843994;0.0565774392331477;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.4850243;15.33188247680664;0.0571134332810313;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.4865659;19.9122371673584;0.0738991774885042;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.4932078;15.329381942749023;0.057273956050587;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.522593;15.353208541870115;0.0566828165951906;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5336386;15.30754280090332;0.0568928231506112;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5351687;19.973064422607425;0.1434102463520273;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.5758382;15.326159477233888;0.0569541310797784;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5832423;15.326712608337402;0.0570942734611225;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.5847646;20.252531051635746;0.1787312913633956;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459358.6077632;15.337119102478027;0.0565072125620349;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.6564943;15.321178436279297;0.0563260834199601;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.8753966;15.338692665100098;0.0643442040071063;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459358.9481156;15.35539722442627;0.0600659578815617;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.0385052;15.353110313415527;0.0582745794815693;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.0669413;15.354991912841797;0.0574777169764346;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.0696018;15.354118347167969;0.0573084760178896;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.071128;19.889467239379883;0.0831987563741411;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.1323384;15.354190826416016;0.056692524492675;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.1338716;19.921720504760746;0.0824290857401253;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.1809787;15.346744537353516;0.0583547692390942;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.1825048;19.87509155273437;0.1104909020196885;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.218606;15.342446327209473;0.0579713208077093;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.2201225;19.97834587097168;0.2260565024693436;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.2675632;15.34294605255127;0.0577202526167185;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.2677329;15.313586235046388;0.0583204313362666;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.2692616;19.95480728149414;0.1972460992352867;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.2990264;15.338353157043455;0.0597242464843928;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.333626;15.324323654174805;0.0565774741762912;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.3370017;15.353069305419922;0.0612118494238857;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.3545143;15.32495403289795;0.057814263201793;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.3959002;15.323707580566406;0.05928891907603;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.3974179;19.677637100219727;0.2412453030336876;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.4100019;15.34082317352295;0.0587306505379523;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.4115453;19.852500915527344;0.1174499224487655;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.4761116;15.338777542114258;0.0601509557500283;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.5405851;15.326513290405272;0.0567841302522131;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.542124;19.789627075195312;0.2172017629367062;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.5661741;15.33131980895996;0.0574618229624848;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.5836336;15.32840633392334;0.0657055366713745;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.6287624;15.33531665802002;0.0564865813658237;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.630293;20.14366149902344;0.1358071090021931;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.6357335;15.374454498291016;0.0573155479094349;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.6531782;15.32761001586914;0.0562906830696084;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.6547123;20.005615234375;0.1031342392410708;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.6566673;15.336430549621582;0.0570748489907107;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.7190052;15.347511291503906;0.0576816359998969;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.7258083;15.341346740722656;0.0561231223972591;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.7273302;19.854671478271484;0.0903921229831521;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.7814664;15.357646942138672;0.0573235645332004;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.7829985;20.12343978881836;0.0930151561751283;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.7995478;15.346321105957031;0.0569466818192623;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.802229;15.341952323913574;0.0573145390346859;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.8037605;20.174116134643555;0.0855102483611612;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.8789346;15.351160049438477;0.0577019898275997;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.880454;20.12788963317871;0.1383972293591732;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459359.9516057;15.34712028503418;0.0574096385776135;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459359.9531395;20.041751861572266;0.1154270190191193;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459360.218957;15.351712226867676;0.0595012044988493;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.2204869;20.34870338439941;0.2582501570577557;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459360.3683032;15.344287872314451;0.0568190249401444;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.3994272;15.320959091186523;0.0594041835121381;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.4834819;15.342061042785645;0.0566190330693187;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.5160583;15.35301399230957;0.0583196508401155;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.5280743;15.31690502166748;0.0856914066666345;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.5662637;15.321693420410156;0.0696283870291193;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.5733403;15.31704330444336;0.0580733734607113;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.5748736;19.84686851501465;0.2840735313816561;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459360.5766906;15.29775619506836;0.0582209129769511;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.6430227;15.543424606323242;0.0617715138936875;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.6495371;15.561816215515137;0.0694715278992298;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.6633079;15.635229110717772;0.0714644587929801;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.7097224;15.396706581115724;0.0640826226824919;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.7545944;15.343050956726074;0.0556208614296167;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.7811521;15.328856468200684;0.0559089721874007;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.7823575;15.329537391662598;0.056699697883918;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.7826705;19.84827041625977;0.1533682097613736;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459360.9620503;15.365474700927734;0.059153614449167;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459360.9635819;20.088829040527344;0.111409232030161;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459360.982891;15.361461639404297;0.057712047105814;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459364.2016771;15.401850700378418;0.057213914345964;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459365.4029076;15.385224342346191;0.0571168465799458;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459365.4044493;20.18714904785156;0.075739414781831;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459365.6986378;15.37141227722168;0.0557242948903229;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459367.4759345;15.393180847167969;0.0574559369338844;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459367.4774744;20.182939529418945;0.0561666492910428;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459367.7888134;15.380560874938965;0.0551245981483104;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459369.4650952;15.398998260498049;0.0580261647835363;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459369.4666948;20.15066719055176;0.0361985882642487;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459370.483317;15.402311325073242;0.0563480902917955;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459373.1801506;15.40994358062744;0.0573576003136417;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459374.4489735;15.414631843566896;0.0562337786243097;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
