JD;Magnitude;Error;Facility;Filter;Owner
2459636.74014;16.609933853149414;0.1745431865381005;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74014;14.342700004577637;0.1219773142534977;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74014;14.18167495727539;0.2610633558192508;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459636.74014;15.173905372619627;0.1096677210443865;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74235;14.161593437194824;0.2596038355400507;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459636.74235;15.14083194732666;0.1150591947331845;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74235;16.577795028686523;0.1707508422945307;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74235;14.338186264038086;0.129471375881735;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74456;14.173367500305176;0.2929833086653047;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459636.74456;15.138258934020996;0.1149536060607968;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74456;16.635520935058594;0.1765842863253252;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.74456;14.339434623718262;0.1287624862542427;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459637.05654;17.04;0.06;REM La Silla;g;Roger Dymock
2459637.05875;17.11;0.06;REM La Silla;g;Roger Dymock
2459637.06096;17.15;0.06;REM La Silla;g;Roger Dymock
2459637.24014;17.05;0.06;REM La Silla;g;Roger Dymock
2459637.24235;17.06;0.06;REM La Silla;g;Roger Dymock
2459637.24456;17.07;0.06;REM La Silla;g;Roger Dymock
2459637.5193822;14.46843433380127;0.0583313473705656;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459637.5202516;16.881563186645508;0.0334187590175899;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459637.6267689;14.47019386291504;0.057169035335969;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459638.648766;14.400334358215332;0.0616600338170678;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459638.6496354;16.896408081054688;0.0322276911979857;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459638.706316;14.398319244384766;0.0671737745035414;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459639.4540195;14.474082946777344;0.0654667343581181;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459639.4548887;16.92446517944336;0.0306447165684717;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459639.5246344;14.477925300598145;0.0613179379375061;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459640.2611022;14.40160083770752;0.0658832032511079;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459640.2872568;14.401445388793944;0.0628909181706427;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459640.2881378;16.930076599121094;0.0336807648676252;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459640.54262;15.162684440612791;0.110244384133943;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54262;14.298686027526855;0.24392989195491;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459640.54262;14.358926773071287;0.1677299184624527;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54262;16.696395874023438;0.1238211804552066;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54484;16.683151245117188;0.1074093010047293;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54484;14.321001052856444;0.2850770653268566;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459640.54484;15.175847053527832;0.0923276575659391;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54484;14.327885627746582;0.1377200126749639;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54705;14.265591621398926;0.2415881760891099;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459640.54705;15.185765266418455;0.089075380706169;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54705;16.651187896728516;0.1131105119478698;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.54705;14.258097648620604;0.1703861353543941;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.72715;15.194719314575195;0.082897394163164;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.72715;16.7609806060791;0.1230772995950144;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.72715;14.410802841186523;0.1113168066532413;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.72938;15.148773193359377;0.0820791563447524;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.72938;14.357657432556152;0.4738497190074975;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459640.72938;14.37553596496582;0.1284071715831061;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.72938;16.74150848388672;0.1321227792788117;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.73159;16.702402114868164;0.1331127617257463;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.73159;14.435203552246094;0.4638814749177239;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459640.73159;15.13084888458252;0.1221937059529114;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.73159;14.3915376663208;0.1339146804840157;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.9893413;14.390692710876465;0.0835953419747761;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459640.9902223;16.881874084472656;0.0512141482762527;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459641.04262;15.35;0.03;REM La Silla;r;Roger Dymock
2459641.04262;17.11;0.05;REM La Silla;g;Roger Dymock
2459641.04484;15.37;0.03;REM La Silla;r;Roger Dymock
2459641.04484;17.07;0.05;REM La Silla;g;Roger Dymock
2459641.04705;15.36;0.03;REM La Silla;r;Roger Dymock
2459641.04705;17.1;0.05;REM La Silla;g;Roger Dymock
2459641.22715;15.3;0.03;REM La Silla;r;Roger Dymock
2459641.22715;17.07;0.05;REM La Silla;g;Roger Dymock
2459641.22938;15.28;0.03;REM La Silla;r;Roger Dymock
2459641.22938;17.04;0.05;REM La Silla;g;Roger Dymock
2459641.23159;15.27;0.03;REM La Silla;r;Roger Dymock
2459641.23159;17.07;0.05;REM La Silla;g;Roger Dymock
2459641.5074953;14.392906188964844;0.0708703282028475;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459641.57451;14.079778671264648;0.1999606301893113;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459641.57451;15.18735694885254;0.1318998827186868;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57451;14.3458890914917;0.1328028412636125;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57451;16.62404441833496;0.1510451819006791;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57674;14.0611572265625;0.2247234386219379;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459641.57674;16.64455795288086;0.1603659743612634;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57674;15.154428482055664;0.1234463417377757;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57674;14.376006126403809;0.1191351287458709;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57895;15.154319763183594;0.126472337091099;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57895;14.37679958343506;0.1255534388647335;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57895;16.633756637573242;0.1689127319001837;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.57895;14.097516059875488;0.1920185480145402;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459641.72694;14.381017684936523;0.0827648947183192;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.72694;16.665462493896484;0.1283891258335786;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.72694;14.226751327514648;0.238647965151199;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459641.72694;15.113531112670898;0.0974397691515191;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.72915;16.653413772583008;0.1281129081506334;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.72915;14.396784782409668;0.0810906002187219;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.72915;15.157825469970703;0.0932489423751847;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.72915;14.18092155456543;0.2094711179885147;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459641.73138;15.12864112854004;0.0957579514827769;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.73138;14.395241737365724;0.0870463248485618;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459641.73138;14.144990921020508;0.1865307134919733;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459641.73138;16.64981460571289;0.1240651503777976;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.07451;15.33;0.03;REM La Silla;r;Roger Dymock
2459642.07451;17.02;0.05;REM La Silla;g;Roger Dymock
2459642.07674;15.36;0.03;REM La Silla;r;Roger Dymock
2459642.07674;17.12;0.05;REM La Silla;g;Roger Dymock
2459642.07895;15.34;0.03;REM La Silla;r;Roger Dymock
2459642.07895;17.11;0.05;REM La Silla;g;Roger Dymock
2459642.22694;17.0;0.05;REM La Silla;g;Roger Dymock
2459642.22694;15.27;0.03;REM La Silla;r;Roger Dymock
2459642.22916;17.01;0.05;REM La Silla;g;Roger Dymock
2459642.22916;15.32;0.03;REM La Silla;r;Roger Dymock
2459642.23138;17.06;0.05;REM La Silla;g;Roger Dymock
2459642.23138;15.34;0.03;REM La Silla;r;Roger Dymock
2459642.4507896;14.40728759765625;0.0622891507750126;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459642.4516705;16.928558349609375;0.0161229817849813;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459642.55106;16.72407341003418;0.1432946431418383;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55106;14.23487949371338;0.2612594891948895;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459642.55106;15.146197319030762;0.1462456837784086;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55106;14.356465339660645;0.1301134681131906;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55327;14.203547477722168;0.212987241011304;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459642.55327;16.682584762573242;0.1617988175494618;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55327;15.184298515319824;0.1292242578568157;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55327;14.403412818908691;0.1310142141306577;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55549;15.15207576751709;0.13504684332516;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55549;14.237452507019045;0.2372561199137931;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459642.55549;16.667695999145508;0.1507042293661085;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.55549;14.40681266784668;0.1264758044097664;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.72683;16.605457305908203;0.1813780067392914;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.72683;15.165234565734863;0.1265149502403033;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.72683;14.373209953308104;0.1022114231414527;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.72683;14.136631965637209;0.2139938041855453;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459642.72904;16.656923294067383;0.1942728456869;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.72904;14.357863426208496;0.1283054320699769;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.72904;14.069465637207031;0.1918625151146186;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459642.72904;15.142521858215332;0.134290608251476;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.73125;16.609758377075195;0.1994727512428125;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.73125;15.158353805541992;0.132462265169745;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.73125;14.082609176635742;0.1834094450695464;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459642.73125;14.38002586364746;0.1063084916520578;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459642.923505;14.48572826385498;0.0653572394212052;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459643.04483;15.2;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459643.5163001;14.407751083374023;0.0634961521347645;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459643.5171812;16.8807315826416;0.0425606464698942;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459643.54264;14.152336120605469;0.2036270763902606;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459643.54264;14.409551620483398;0.0960589339842972;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54264;15.178622245788574;0.1113992003644012;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54264;16.715194702148438;0.137061005550248;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54485;14.162993431091309;0.2153196031315564;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459643.54485;14.392621040344238;0.1119855706662468;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54485;16.7159366607666;0.1355291812200853;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54485;15.180890083312988;0.1140334697780258;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54707;14.408699989318848;0.1073758303992224;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54707;14.110467910766602;0.204435771224599;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459643.54707;15.213299751281738;0.1023249763575663;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.54707;16.70218276977539;0.1460980892874188;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.72665;14.214296340942385;0.2186206639935995;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459643.72665;15.181522369384766;0.1246603417546012;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.72665;16.752553939819336;0.1621133066645861;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.72665;14.351134300231934;0.1248361594502422;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.72888;15.168922424316406;0.118220635660755;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.72888;14.354151725769045;0.1116574727124459;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.72888;16.681941986083984;0.142574819960848;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.72888;14.247279167175291;0.253419210344676;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459643.73108;14.353533744812012;0.1160896269525117;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.73108;14.110275268554688;0.2118075411604637;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459643.73108;15.173299789428713;0.1174066528431943;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459643.73108;16.670194625854492;0.1572123253008479;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.04264;17.0;0.07;REM La Silla;g;Roger Dymock
2459644.04264;15.31;0.03;REM La Silla;r;Roger Dymock
2459644.04485;15.31;0.03;REM La Silla;r;Roger Dymock
2459644.04485;17.18;0.07;REM La Silla;g;Roger Dymock
2459644.04707;15.35;0.03;REM La Silla;r;Roger Dymock
2459644.04707;17.1;0.07;REM La Silla;g;Roger Dymock
2459644.22666;17.08;0.07;REM La Silla;g;Roger Dymock
2459644.22888;16.21;0.07;REM La Silla;g;Roger Dymock
2459644.23108;16.17;0.07;REM La Silla;g;Roger Dymock
2459644.2606545;14.482723236083984;0.0610974697169652;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459644.62172;14.167871475219728;0.2131013175230028;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459644.62172;14.315725326538086;0.1363684070774378;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62172;15.084235191345217;0.1358704885905919;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62172;16.353857040405273;0.140758528600725;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62395;15.084673881530762;0.138721647544555;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62395;14.364288330078123;0.1277971281711714;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62395;16.385889053344727;0.1356873939820859;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62395;14.180068016052246;0.2470526232828927;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459644.62616;14.357999801635742;0.1242622037288519;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62616;15.09804916381836;0.133403111912153;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459644.62616;14.148357391357422;0.1894160803106113;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459644.62616;16.417715072631836;0.1351816552638739;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.12172;16.98;0.05;REM La Silla;g;Roger Dymock
2459645.12172;15.25;0.03;REM La Silla;r;Roger Dymock
2459645.12395;15.25;0.03;REM La Silla;r;Roger Dymock
2459645.12395;16.98;0.05;REM La Silla;g;Roger Dymock
2459645.12616;15.25;0.03;REM La Silla;r;Roger Dymock
2459645.12616;17.04;0.05;REM La Silla;g;Roger Dymock
2459645.4818595;14.416475296020508;0.0659510410903369;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459645.4827637;16.914953231811523;0.0315393966061588;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459645.58447;16.810178756713867;0.1048403557663574;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.58447;14.416465759277344;0.1110956136853574;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.58447;14.39948844909668;0.3047922176965175;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459645.58447;15.235283851623535;0.0844299018231019;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.58668;16.800535202026367;0.1047491382847642;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.58668;14.391864776611328;0.2486220904775911;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459645.58668;14.412071228027344;0.1168889598432293;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.58668;15.15998363494873;0.1171496503608266;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.5889;14.352821350097656;0.2174360749038169;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459645.5889;16.79466438293457;0.1015277076773033;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.5889;14.430706977844238;0.0905446228199586;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.5889;15.165482521057127;0.0974997358188389;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.646193;14.411046028137209;0.0655046967136024;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459645.72668;14.245645523071287;0.2748174969431534;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459645.72668;15.172361373901367;0.0916344732277262;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.72668;16.670961380004883;0.1410393103476082;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.72668;14.39526653289795;0.0914493974120438;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.72896;14.38941478729248;0.0920595006393303;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.72896;16.666616439819336;0.1353890050803817;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.72896;15.145496368408203;0.09842551435709;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.72896;14.180091857910156;0.2343622638383785;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459645.73117;14.24545192718506;0.2744666403671323;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459645.73117;16.696338653564453;0.1333395430240156;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.73117;15.157425880432127;0.0962552030320896;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459645.73117;14.406335830688477;0.0826294709663256;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.08447;17.02;0.05;REM La Silla;g;Roger Dymock
2459646.08447;15.32;0.03;REM La Silla;r;Roger Dymock
2459646.08668;15.3;0.03;REM La Silla;r;Roger Dymock
2459646.08668;17.06;0.05;REM La Silla;g;Roger Dymock
2459646.0889;15.39;0.03;REM La Silla;r;Roger Dymock
2459646.0889;17.11;0.05;REM La Silla;g;Roger Dymock
2459646.22668;17.0;0.05;REM La Silla;g;Roger Dymock
2459646.22668;15.33;0.03;REM La Silla;r;Roger Dymock
2459646.22896;15.31;0.03;REM La Silla;r;Roger Dymock
2459646.22896;17.08;0.05;REM La Silla;g;Roger Dymock
2459646.23117;15.27;0.03;REM La Silla;r;Roger Dymock
2459646.23117;16.99;0.05;REM La Silla;g;Roger Dymock
2459646.2565537;14.490039825439451;0.0641895440093548;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459646.2574348;16.94270896911621;0.0325718254485909;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459646.3392427;14.406134605407717;0.064312181439466;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
