2456773.73327 18.435 0.048
2456773.91906 18.312 0.035
2456774.82222 18.359 0.055
2456775.81351 18.341 0.033
2456776.72156 18.382 0.040
2456776.93609 18.295 0.052
2456777.92392 18.301 0.040
2456784.80869 18.298 0.035
2456785.78801 18.355 0.032
2456786.80757 18.354 0.033
2456786.83323 18.304 0.035
2456787.74579 18.315 0.035
2456788.84832 18.364 0.047
2456789.75377 18.353 0.038
2456790.62363 18.303 0.065
2456790.78782 18.377 0.042
2456791.63134 18.378 0.068
2456791.80107 18.376 0.045
2456792.63180 18.285 0.067
2456792.79351 18.384 0.048
2456792.93109 18.319 0.053
2456796.74355 18.301 0.042
2456796.91492 18.338 0.047
2456797.78297 18.392 0.045
2456797.93722 18.390 0.073
2456799.83089 18.277 0.063
2456803.72616 18.376 0.033
2456803.89453 18.343 0.045
2456804.66682 18.371 0.038
2456804.85319 18.311 0.052
2456805.65465 18.375 0.057
2456805.84402 18.399 0.050
2456806.91136 18.419 0.070
2456807.79800 18.413 0.055
2456808.57496 18.472 0.075
2456808.77561 18.362 0.037
2456808.93479 18.385 0.057
2456809.74708 18.332 0.028
2456809.92840 18.503 0.078
2456810.73620 18.344 0.035
2456810.91852 18.311 0.052
2456811.69321 18.378 0.047
2456811.89009 18.379 0.053
2456813.76625 18.317 0.037
2456814.79931 18.353 0.040
2456815.58386 18.377 0.058
2456815.78658 18.347 0.042
2456816.60925 18.424 0.067
2456816.82545 18.361 0.045
2456817.66960 18.328 0.050
2456817.85957 18.321 0.050
2456818.68730 18.387 0.081
2456819.65655 18.401 0.090
2456819.82390 18.287 0.070
2456823.83150 18.422 0.052
2456824.61693 18.387 0.070
2456824.81351 18.367 0.055
2456825.59457 18.325 0.040
2456825.78120 18.347 0.053
2456826.54556 18.443 0.057
2456826.73161 18.376 0.043
2456827.53118 18.474 0.055
2456827.74078 18.347 0.038
2456827.89728 18.331 0.048
2456828.67774 18.340 0.037
2456828.87334 18.358 0.048
2456829.62046 18.380 0.052
2456829.80560 18.354 0.047
2456830.59914 18.339 0.040
2456830.78539 18.287 0.030
2456831.68915 18.355 0.030
2456831.86633 18.383 0.065
2456832.68769 18.371 0.048
2456833.51391 18.380 0.073
2456833.70789 18.313 0.050
2456833.86467 18.383 0.068
2456834.64536 18.359 0.047
2456835.66335 18.403 0.047
2456835.83761 18.459 0.067
2456836.63129 18.302 0.047
2456837.59698 18.384 0.047
2456837.77917 18.389 0.043
2456838.54997 18.309 0.055
2456838.73535 18.344 0.043
2456839.51812 18.413 0.052
2456839.70715 18.408 0.052
2456840.48217 18.554 0.096
2456840.71268 18.380 0.060
2456841.58180 18.320 0.042
2456841.76359 18.343 0.043
2456842.56557 18.393 0.062
2456844.53619 18.366 0.042
2456844.72303 18.344 0.042
2456845.46904 18.349 0.052
2456845.62589 18.356 0.037
2456845.80748 18.330 0.040
2456847.57430 18.425 0.048
2456851.61483 18.389 0.055
2456851.78782 18.374 0.063
2456852.61554 18.344 0.060
2456855.57976 18.361 0.053
2456855.76724 18.322 0.050
2456856.56157 18.334 0.042
2456857.56033 18.351 0.043
2456857.75226 18.356 0.038
2456858.57537 18.305 0.032
2456858.76243 18.293 0.040
2456859.72263 18.327 0.047
2456863.51763 18.371 0.035
2456863.70804 18.372 0.038
2456864.55041 18.389 0.045
2456864.74397 18.308 0.043
2456866.54976 18.373 0.058
2456866.55907 18.352 0.053
2456866.56991 18.345 0.055
2456866.64979 18.413 0.038
2456866.67790 18.372 0.042
2456866.69354 18.323 0.045
2456866.70109 18.304 0.048
2456866.70872 18.351 0.043
2456866.71791 18.347 0.042
2456866.72132 18.353 0.042
2456866.72732 18.322 0.040
2456866.73368 18.325 0.043
2456866.73965 18.346 0.047
2456866.74494 18.336 0.050
2456866.75091 18.331 0.048
2456866.75716 18.418 0.047
2456866.76317 18.394 0.047
2456866.76799 18.395 0.052
2456866.77401 18.295 0.047
2456866.77906 18.325 0.048
2456866.78504 18.470 0.055
2456866.79136 18.415 0.062
2456866.79736 18.361 0.053
2456866.80206 18.330 0.057
2456866.80658 18.466 0.058
2456866.81369 18.297 0.058
2456867.63565 18.387 0.043
2456870.69223 18.384 0.057
2456872.51600 18.380 0.050
2456873.47763 18.442 0.067
2456874.66156 18.358 0.045
2456879.64895 18.307 0.062
2456880.60497 18.425 0.083
2456881.49960 18.367 0.055
2456882.47833 18.363 0.053
2456882.65743 18.348 0.038
2456883.57049 18.310 0.035
2456885.55946 18.309 0.040
2456885.72867 18.406 0.055
2456886.65499 18.349 0.045
2456887.57872 18.372 0.035
2456888.49141 18.330 0.033
2456888.69244 18.330 0.050
2456889.63926 18.379 0.042
2456890.57853 18.401 0.045
2456891.50686 18.346 0.045
2456891.69014 18.352 0.053
2456895.64766 18.410 0.042
2456900.54211 18.344 0.037
2456907.63219 18.341 0.058
2456908.63164 18.378 0.055
2456912.49715 18.448 0.057
2456915.52159 18.335 0.043
2456918.50576 18.364 0.060
2456919.56200 18.373 0.045
2456922.54190 18.409 0.053
2456923.56481 18.359 0.062
2456924.60421 18.346 0.055
2456926.49981 18.483 0.078
2456927.55572 18.423 0.058
2456928.59809 18.357 0.060
2456930.52256 18.333 0.075
2456936.48914 18.350 0.052
2456937.49015 18.437 0.065
2456938.48993 18.311 0.063
2456938.57656 18.482 0.078
2456940.53881 18.362 0.067
2456942.50856 18.464 0.060
2456943.50715 18.352 0.070
2456944.54471 18.387 0.052
2456948.51815 18.305 0.060
2456951.53308 18.360 0.062
2456954.49791 18.352 0.070
2456956.52625 18.412 0.067
2456959.52618 18.312 0.091
2456962.50878 18.300 0.103
2457064.87664 18.333 0.047
2457066.88708 18.348 0.063
2457070.85650 18.362 0.040
2457071.86887 18.306 0.037
2457072.87649 18.298 0.040
2457075.88255 18.323 0.050
2457076.88282 18.369 0.035
2457077.88007 18.330 0.048
2457078.87125 18.353 0.037
2457080.82462 18.401 0.062
2457081.88191 18.315 0.048
2457082.86043 18.331 0.033
2457083.83857 18.292 0.055
2457084.82043 18.399 0.047
2457084.90770 18.414 0.050
2457085.88101 18.391 0.040
2457086.85974 18.354 0.045
2457087.82544 18.309 0.047
2457088.80100 18.372 0.043
2457088.88641 18.338 0.045
2457089.85222 18.393 0.045
2457090.81880 18.375 0.050
2457090.90761 18.359 0.048
2457091.86134 18.338 0.043
2457092.81125 18.368 0.042
2457092.88962 18.423 0.045
2457097.78057 18.309 0.040
2457097.87341 18.345 0.032
2457098.82330 18.318 0.037
2457099.77342 18.394 0.042
2457099.86682 18.370 0.045
2457100.81183 18.323 0.038
2457100.90545 18.309 0.038
2457101.88727 18.424 0.065
2457102.85899 18.386 0.052
2457108.82698 18.352 0.048
2457109.77496 18.396 0.045
2457109.87837 18.385 0.042
2457110.78683 18.375 0.033
2457110.89814 18.356 0.032
2457111.80756 18.404 0.042
2457111.92086 18.413 0.071
2457112.82474 18.353 0.043
2457113.75160 18.327 0.043
2457114.73931 18.281 0.070
2457114.92300 18.245 0.053
2457115.86565 18.367 0.037
2457116.85486 18.391 0.047
2457117.82943 18.374 0.045
2457118.87907 18.343 0.037
2457119.87684 18.343 0.045
2457120.81542 18.329 0.042
2457125.74874 18.348 0.058
2457126.70104 18.419 0.047
2457126.91416 18.351 0.033
2457129.84298 18.331 0.032
2457130.76149 18.331 0.045
2457131.68991 18.416 0.045
2457131.87558 18.361 0.033
2457132.79400 18.397 0.037
2457133.91589 18.328 0.043
2457134.79957 18.352 0.040
2457135.72764 18.303 0.032
2457135.91386 18.371 0.032
2457136.80648 18.411 0.040
2457137.71394 18.327 0.032
2457137.90004 18.377 0.047
2457138.77392 18.357 0.038
2457139.71451 18.350 0.050
2457139.89305 18.317 0.040
2457140.77058 18.351 0.038
2457141.67366 18.403 0.042
2457141.85967 18.351 0.033
2457142.72863 18.369 0.035
2457142.91341 18.342 0.038
2457143.78451 18.330 0.045
2457144.67404 18.281 0.057
2457144.88518 18.409 0.055
2457145.87328 18.325 0.043
2457146.71607 18.266 0.047
2457146.85715 18.319 0.048
2457147.69803 18.347 0.053
2457147.83828 18.356 0.048
2457152.83406 18.372 0.047
2457153.67205 18.382 0.038
2457153.83665 18.384 0.033
2457154.71606 18.355 0.033
2457154.90525 18.339 0.035
2457155.74227 18.346 0.033
2457155.92811 18.390 0.040
2457156.77499 18.334 0.033
2457157.75416 18.314 0.033
2457158.66761 18.342 0.037
2457158.85175 18.380 0.042
2457159.66837 18.349 0.035
2457159.85268 18.382 0.037
2457160.69117 18.444 0.047
2457160.87480 18.340 0.037
2457161.71870 18.299 0.033
2457161.90392 18.281 0.037
2457162.72063 18.442 0.047
2457162.90765 18.364 0.043
2457163.73063 18.337 0.050
2457163.91292 18.266 0.043
2457164.83886 18.358 0.042
2457166.67518 18.386 0.052
2457166.86045 18.306 0.042
2457169.60402 18.334 0.043
2457169.78910 18.383 0.035
2457170.59167 18.362 0.042
2457170.77900 18.338 0.042
2457172.59381 18.341 0.062
2457172.77770 18.344 0.047
2457172.94433 18.507 0.076
2457173.75325 18.358 0.047
2457173.92791 18.342 0.045
2457174.69677 18.312 0.047
2457174.87100 18.396 0.063
2457175.64864 18.288 0.058
2457175.87676 18.393 0.063
2457176.91779 18.538 0.091
2457178.72655 18.363 0.052
2457179.69437 18.343 0.055
2457179.86451 18.360 0.055
2457180.64601 18.347 0.050
2457180.82116 18.320 0.043
2457181.58396 18.341 0.037
2457181.77405 18.368 0.042
2457182.72291 18.337 0.038
2457182.89980 18.253 0.043
2457183.65667 18.361 0.050
2457183.84435 18.357 0.043
2457184.64843 18.308 0.055
2457184.83559 18.392 0.047
2457185.61264 18.361 0.050
2457185.79553 18.355 0.045
2457186.64661 18.369 0.073
2457186.91740 18.306 0.060
2457187.72096 18.399 0.042
2457187.88734 18.374 0.048
2457188.66810 18.315 0.052
2457189.54085 18.420 0.053
2457189.72897 18.332 0.038
2457189.89514 18.334 0.053
2457190.70255 18.345 0.035
2457190.88521 18.289 0.055
2457191.80770 18.312 0.048
2457193.63067 18.363 0.033
2457194.52226 18.393 0.032
2457194.71616 18.344 0.037
2457196.87939 18.330 0.052
2457197.55772 18.380 0.053
2457197.74319 18.371 0.042
2457198.54021 18.384 0.045
2457198.72568 18.346 0.042
2457198.89580 18.417 0.070
2457199.66206 18.326 0.032
2457199.84490 18.316 0.040
2457200.61432 18.343 0.035
2457200.78338 18.353 0.040
2457202.76127 18.376 0.055
2457206.57640 18.365 0.068
2457206.75017 18.294 0.052
2457207.55925 18.383 0.058
2457207.72385 18.434 0.063
2457209.65611 18.441 0.057
2457209.81506 18.345 0.067
2457211.59189 18.372 0.037
2457211.77568 18.349 0.045
2457214.54690 18.408 0.057
2457214.74496 18.389 0.043
2457217.76478 18.338 0.043
2457219.60994 18.366 0.038
2457220.51529 18.389 0.048
2457220.69891 18.404 0.035
2457221.50208 18.354 0.047
2457221.68450 18.382 0.038
2457222.64747 18.432 0.048
2457222.66719 18.351 0.042
2457223.51856 18.330 0.065
2457223.70079 18.342 0.050
2457224.54228 18.332 0.043
2457224.74749 18.393 0.060
2457225.57208 18.406 0.040
2457226.60293 18.311 0.035
2457226.77327 18.386 0.053
2457227.55756 18.353 0.037
2457227.74095 18.330 0.045
2457228.56021 18.364 0.038
2457228.75561 18.420 0.045
2457229.58741 18.329 0.033
2457229.75207 18.358 0.045
2457235.52468 18.317 0.068
2457235.78544 18.286 0.063
2457236.62878 18.294 0.047
2457249.62588 18.264 0.040
2457250.59200 18.340 0.045
2457252.65223 18.383 0.043
2457253.58941 18.421 0.040
2457255.55789 18.316 0.043
2457256.55584 18.384 0.065
2457257.61714 18.361 0.042
2457261.58801 18.462 0.076
2457263.54628 18.328 0.048
2457264.48094 18.368 0.058
2457264.68057 18.315 0.057
2457265.62113 18.414 0.043
2457265.62288 18.370 0.043
2457267.57986 18.365 0.045
2457269.55858 18.303 0.037
2457270.51104 18.341 0.038
2457270.69686 18.360 0.042
2457272.50204 18.296 0.055
2457273.62090 18.381 0.045
2457275.62453 18.290 0.063
2457277.61023 18.382 0.057
2457278.59964 18.379 0.045
2457283.57692 18.385 0.070
2457291.51683 18.311 0.078
2457292.52343 18.312 0.075
2457293.50800 18.336 0.053
2457294.48597 18.409 0.075
2457295.48438 18.429 0.080
2457296.52968 18.389 0.070
2457299.53295 18.399 0.057
2457300.51080 18.490 0.068
2457307.56878 18.284 0.053
2457312.49873 18.387 0.065
2457317.49927 18.491 0.083
2457319.50510 18.385 0.080
2457324.51372 18.363 0.065
2457328.51378 18.274 0.093
2457435.86952 18.393 0.047
2457436.88835 18.378 0.050
2457438.84263 18.407 0.052
2457439.86627 18.341 0.052
2457440.88985 18.363 0.042
2457442.83517 18.298 0.062
2457445.81740 18.254 0.048
2457446.82461 18.353 0.040
2457447.82212 18.448 0.050
2457448.82373 18.370 0.042
2457449.86386 18.331 0.073
2457451.89498 18.328 0.048
2457452.90860 18.352 0.040
2457454.86193 18.379 0.045
2457455.86455 18.372 0.042
2457456.88091 18.385 0.043
2457457.87739 18.371 0.043
2457458.87115 18.404 0.047
2457460.87268 18.332 0.035
2457461.87051 18.378 0.033
2457462.84895 18.377 0.037
2457463.89203 18.416 0.037
2457465.81688 18.384 0.043
2457466.87744 18.355 0.042
2457467.88041 18.392 0.043
2457470.83665 18.412 0.050
2457471.80063 18.269 0.047
2457472.75099 18.367 0.055
2457472.88124 18.387 0.048
2457474.75973 18.395 0.057
2457474.86269 18.353 0.045
2457475.79195 18.319 0.085
2457475.89566 18.434 0.043
2457476.77740 18.323 0.048
2457484.86250 18.320 0.040
2457486.79613 18.421 0.055
2457487.90615 18.336 0.045
2457491.70433 18.471 0.058
2457492.76304 18.311 0.037
2457493.75079 18.361 0.040
2457494.73353 18.392 0.037
2457495.71759 18.355 0.047
2457497.86034 18.346 0.043
2457498.85986 18.373 0.050
2457499.82416 18.378 0.048
2457500.76532 18.428 0.062
2457507.78883 18.418 0.047
2457508.83777 18.330 0.032
2457511.68652 18.334 0.040
2457512.88893 18.383 0.033
2457522.94201 18.313 0.101
2457526.85471 18.346 0.047
2457530.70450 18.341 0.060
2457534.84442 18.346 0.043
2457536.84095 18.405 0.043
2457546.67434 18.301 0.042
2457547.61833 18.326 0.042
2457548.75209 18.322 0.028
2457549.88200 18.440 0.047
2457550.86097 18.391 0.052
2457555.60127 18.440 0.053
2457557.54013 18.444 0.081
2457557.90475 18.388 0.067
2457561.69490 18.331 0.047
2457566.55185 18.366 0.048
2457567.81532 18.413 0.047
2457568.83636 18.405 0.071
2457569.83278 18.348 0.050
2457570.82190 18.347 0.048
2457573.71244 18.409 0.047
2457575.64062 18.422 0.047
2457575.79415 18.391 0.040
2457576.58907 18.405 0.038
2457576.75268 18.355 0.038
2457577.57720 18.373 0.050
2457579.75398 18.377 0.042
2457582.73306 18.391 0.055
2457584.58088 18.330 0.052
2457589.68821 18.254 0.043
2457590.48763 18.297 0.058
2457590.63240 18.348 0.042
2457591.48910 18.344 0.050
2457593.57009 18.352 0.035
2457593.71652 18.358 0.035
2457596.47556 18.372 0.042
2457599.54263 18.372 0.058
2457599.76198 18.331 0.042
2457600.65929 18.327 0.045
2457602.47555 18.347 0.062
2457602.64289 18.424 0.047
2457603.62085 18.405 0.040
2457603.76090 18.456 0.047
2457604.58870 18.324 0.035
2457604.72829 18.332 0.035
2457605.58496 18.340 0.040
2457605.73161 18.671 0.055
2457607.47555 18.434 0.060
2457607.66051 18.409 0.040
2457608.56508 18.403 0.037
2457609.61868 18.353 0.042
2457609.76223 18.411 0.076
2457610.65114 18.300 0.037
2457611.65188 18.398 0.045
2457612.57819 18.329 0.045
2457612.71643 18.375 0.045
2457616.59723 18.437 0.081
2457617.54682 18.374 0.068
2457617.70876 18.351 0.067
2457618.59823 18.370 0.060
2457619.52682 18.333 0.060
2457621.60610 18.306 0.047
2457622.54463 18.300 0.035
2457623.64617 18.338 0.040
2457624.59001 18.291 0.042
2457625.55929 18.334 0.043
2457626.53089 18.399 0.045
2457630.53530 18.376 0.043
2457631.50192 18.398 0.042
2457632.48113 18.412 0.052
2457632.65909 18.362 0.043
2457634.54506 18.236 0.047
2457636.50010 18.432 0.063
2457637.48351 18.289 0.042
2457638.49087 18.374 0.063
2457639.56217 18.384 0.047
2457643.63717 18.281 0.110
2457645.51380 18.425 0.076
2457648.50216 18.259 0.060
2457649.52650 18.305 0.038
2457650.57438 18.404 0.043
2457651.60382 18.357 0.060
2457653.52583 18.302 0.033
2457655.53910 18.347 0.045
2457656.58374 18.423 0.050
2457659.55803 18.356 0.048
2457661.48682 18.360 0.067
2457662.57086 18.384 0.058
2457667.55699 18.319 0.045
2457673.54454 18.285 0.063
2457681.51682 18.331 0.057
2457791.88744 15.665 0.009
2457793.88164 17.144 0.019
2457794.88864 17.484 0.035
2457795.89267 17.662 0.040
2457798.86256 18.014 0.035
2457800.85338 18.187 0.050
2457801.89227 18.203 0.057
2457803.87370 18.193 0.050
2457807.85987 18.298 0.040
2457809.82237 18.345 0.052
2457810.82145 18.272 0.047
2457812.87225 18.332 0.037
2457814.84127 18.332 0.040
2457815.87022 18.305 0.040
2457816.86002 18.364 0.042
2457817.85653 18.368 0.038
2457818.84275 18.387 0.042
2457819.82251 18.315 0.042
2457820.83117 18.370 0.043
2457821.83035 18.295 0.050
2457822.82577 18.391 0.062
2457823.81141 18.341 0.050
2457823.90037 18.348 0.040
2457824.89638 18.321 0.057
2457825.88789 18.398 0.045
2457826.84709 18.332 0.047
2457827.82242 18.324 0.048
2457827.91164 18.301 0.048
2457828.88083 18.321 0.040
2457830.78348 18.364 0.055
2457830.87072 18.327 0.042
2457834.83629 18.339 0.042
2457835.77290 18.387 0.053
2457835.91350 18.282 0.050
2457836.86821 18.378 0.052
2457837.80230 18.409 0.043
2457837.91191 18.391 0.058
2457838.85752 18.321 0.035
2457839.80608 18.387 0.033
2457839.91982 18.349 0.053
2457840.85018 18.373 0.042
2457841.79008 18.282 0.060
2457841.90030 18.359 0.048
2457842.81477 18.336 0.040
2457843.73920 18.341 0.047
2457843.85616 18.377 0.045
2457844.76634 18.340 0.037
2457844.88305 18.377 0.050
2457845.79960 18.389 0.037
2457845.90937 18.336 0.038
2457846.83766 18.343 0.037
2457847.74099 18.360 0.047
2457847.85851 18.335 0.045
2457848.75479 18.366 0.047
2457848.87290 18.398 0.037
2457849.76748 18.355 0.038
2457849.88664 18.331 0.030
2457850.78076 18.382 0.057
2457850.90038 18.372 0.040
2457851.79749 18.389 0.050
2457851.92051 18.361 0.047
2457853.87462 18.438 0.062
2457854.72061 18.328 0.058
2457854.83781 18.341 0.047
2457855.75021 18.332 0.045
2457855.86110 18.368 0.043
2457856.75914 18.386 0.063
2457856.87301 18.339 0.073
2457858.84722 18.411 0.053
2457862.71962 18.379 0.053
2457862.82958 18.314 0.043
2457863.77539 18.372 0.050
2457863.92334 18.336 0.038
2457864.73397 18.395 0.035
2457864.88495 18.322 0.033
2457865.73729 18.361 0.038
2457865.87546 18.344 0.035
2457866.73371 18.352 0.037
2457866.86628 18.340 0.032
2457867.73708 18.380 0.032
2457867.86807 18.319 0.035
2457868.79409 18.335 0.047
2457869.67614 18.337 0.047
2457869.79253 18.366 0.035
2457871.70962 18.343 0.035
2457871.84415 18.352 0.033
2457872.68869 18.379 0.035
2457872.84264 18.365 0.032
2457873.68997 18.359 0.037
2457873.79805 18.398 0.037
2457874.76645 18.330 0.052
2457874.88989 18.331 0.038
2457875.84489 18.397 0.037
2457876.66115 18.443 0.067
2457876.78161 18.399 0.038
2457877.74182 18.320 0.032
2457877.86521 18.357 0.038
2457878.78032 18.376 0.033
2457879.72902 18.492 0.076
2457880.75750 18.378 0.048
2457880.88788 18.332 0.065
2457881.83816 18.389 0.052
2457882.71478 18.337 0.057
2457882.84573 18.333 0.050
2457883.86527 18.337 0.080
2457890.72976 18.367 0.048
2457890.88749 18.335 0.067
2457893.70668 18.283 0.048
2457893.83635 18.366 0.042
2457893.94216 18.550 0.101
2457894.69064 18.355 0.035
2457894.92741 18.428 0.058
2457895.79105 18.411 0.042
2457897.73355 18.401 0.052
2457900.93213 18.345 0.067
2457901.66755 18.430 0.048
2457901.82457 18.375 0.047
2457902.65959 18.361 0.050
2457902.79095 18.398 0.042
2457902.94085 18.290 0.080
2457903.82786 18.333 0.042
2457903.94427 18.427 0.090
2457904.68449 18.344 0.037
2457904.93415 18.365 0.055
2457905.65347 18.325 0.035
2457905.78311 18.362 0.035
2457905.89350 18.331 0.042
2457906.60152 18.437 0.053
2457906.71976 18.328 0.033
2457906.84262 18.338 0.042
2457906.94197 18.334 0.063
2457907.71439 18.381 0.048
2457908.56966 18.387 0.071
2457908.66586 18.407 0.047
2457908.90460 18.321 0.050
2457909.59598 18.341 0.055
2457909.71637 18.391 0.042
2457909.82817 18.355 0.040
2457909.92513 18.457 0.058
2457910.61334 18.419 0.057
2457910.74485 18.321 0.038
2457910.86199 18.290 0.042
2457911.58637 18.268 0.073
2457911.68981 18.361 0.050
2457911.90566 18.478 0.085
2457916.63807 18.353 0.047
2457916.73794 18.325 0.045
2457917.56126 18.441 0.068
2457917.67368 18.375 0.052
2457917.89546 18.388 0.060
2457918.67296 18.349 0.052
2457922.64969 18.359 0.047
2457923.54241 18.349 0.057
2457923.64907 18.370 0.048
2457923.89459 18.362 0.063
2457924.57165 18.330 0.042
2457924.68664 18.325 0.038
2457925.59559 18.371 0.047
2457925.84668 18.358 0.045
2457926.61494 18.383 0.057
2457926.76113 18.386 0.048
2457928.60925 18.388 0.048
2457932.63920 18.392 0.063
2457932.77295 18.356 0.047
2457933.62993 18.337 0.048
2457933.76200 18.445 0.053
2457934.56489 18.341 0.040
2457934.70172 18.316 0.035
2457934.79541 18.391 0.052
2457935.53517 18.326 0.043
2457935.66499 18.403 0.042
2457935.77623 18.331 0.032
2457935.87676 18.399 0.043
2457936.52744 18.405 0.055
2457936.65243 18.407 0.043
2457936.78294 18.397 0.043
2457936.87614 18.442 0.063
2457937.57963 18.383 0.048
2457937.70102 18.364 0.040
2457937.82139 18.439 0.060
2457938.60351 18.411 0.063
2457944.48397 18.335 0.062
2457944.53462 18.364 0.057
2457944.57638 18.381 0.048
2457944.62656 18.393 0.053
2457944.74527 18.376 0.055
2457944.78671 18.329 0.062
2457944.82991 18.418 0.083
2457945.50034 18.271 0.052
2457945.61089 18.360 0.038
2457945.72325 18.340 0.037
2457945.83259 18.415 0.058
2457946.55460 18.336 0.047
2457946.79648 18.405 0.055
2457947.53722 18.345 0.052
2457947.65287 18.403 0.053
2457947.80007 18.475 0.096
2457948.54925 18.253 0.037
2457948.67450 18.270 0.045
2457948.80693 18.431 0.053
2457949.59566 18.406 0.055
2457949.72917 18.314 0.068
2457952.74294 18.349 0.045
2457953.50804 18.377 0.043
2457953.76788 18.362 0.045
2457954.52481 18.307 0.038
2457956.51084 18.403 0.047
2457956.65352 18.378 0.037
2457956.76926 18.388 0.045
2457957.69489 18.421 0.050
2457958.60716 18.376 0.053
2457958.80609 18.331 0.057
2457959.56563 18.387 0.037
2457960.55203 18.373 0.037
2457960.79450 18.349 0.048
2457961.62615 18.322 0.040
2457961.75013 18.341 0.050
2457962.56099 18.330 0.033
2457964.52825 18.323 0.050
2457964.62821 18.325 0.043
2457965.69783 18.372 0.045
2457966.57165 18.294 0.047
2457966.68194 18.321 0.048
2457967.70301 18.375 0.068
2457971.47485 18.340 0.081
2457971.52758 18.430 0.062
2457971.56930 18.357 0.057
2457972.47547 18.323 0.081
2457972.57831 18.360 0.067
2457972.68008 18.331 0.065
2457972.73594 18.433 0.088
2457973.57694 18.374 0.058
2457973.70903 18.256 0.068
2457974.56455 18.336 0.050
2457974.68032 18.406 0.065
2457979.56081 18.368 0.037
2457980.47841 18.271 0.060
2457981.51973 18.368 0.052
2457983.50076 18.341 0.055
2457984.52507 18.367 0.050
2457986.53686 18.349 0.035
2457987.59598 18.371 0.038
2457990.51104 18.409 0.053
2457992.49590 18.339 0.040
2457998.49506 18.360 0.048
2457998.62816 18.362 0.090
2458000.60899 18.291 0.068
2458002.63551 18.373 0.083
2458004.49737 18.418 0.058
2458005.48050 18.298 0.078
2458010.50607 18.316 0.071
2458013.57757 18.349 0.047
2458014.58663 18.359 0.048
2458016.48291 18.384 0.070
2458017.49838 18.332 0.047
2458018.53427 18.486 0.055
2458019.56122 18.323 0.042
2458021.50572 18.384 0.057
2458026.54015 18.258 0.055
2458032.56506 18.269 0.063
2458036.52472 18.276 0.062
2458037.56683 18.473 0.078
2458040.53232 18.308 0.062
2458046.52696 18.389 0.086
2458053.53072 18.362 0.083
2458057.51196 18.440 0.081
