2456791.63134 18.001 0.049
2456791.80107 17.995 0.034
2456792.63180 17.971 0.051
2456792.79351 17.954 0.035
2456792.93109 17.980 0.040
2456796.74355 17.923 0.034
2456796.91492 17.975 0.034
2456797.78297 17.938 0.031
2456797.93722 18.036 0.055
2456799.83089 17.949 0.052
2456803.72616 17.926 0.024
2456803.89453 17.991 0.034
2456804.66682 17.945 0.028
2456804.85319 17.921 0.040
2456805.65465 17.944 0.037
2456805.84402 17.997 0.035
2456806.91136 17.889 0.044
2456807.79800 17.997 0.054
2456808.57496 17.897 0.042
2456808.77561 17.958 0.049
2456808.93479 17.960 0.056
2456809.74708 17.922 0.023
2456809.92840 17.841 0.044
2456810.73620 17.947 0.026
2456810.91852 17.983 0.040
2456811.69321 17.971 0.034
2456811.89009 17.905 0.037
2456813.76625 17.951 0.028
2456814.79931 17.945 0.030
2456815.58386 17.928 0.040
2456815.78658 17.935 0.030
2456816.60925 17.956 0.044
2456816.82545 17.964 0.033
2456817.66960 17.954 0.037
2456817.85957 17.953 0.037
2456818.68730 17.945 0.059
2456819.65655 18.001 0.065
2456819.82390 17.939 0.051
2456823.83150 18.002 0.037
2456824.61693 18.023 0.049
2456824.81351 17.989 0.041
2456825.59457 17.974 0.031
2456825.78120 17.929 0.037
2456826.54556 17.958 0.037
2456826.73161 17.980 0.033
2456827.53118 17.974 0.034
2456827.74078 17.925 0.028
2456827.89728 17.951 0.035
2456828.67774 17.931 0.027
2456828.87334 17.942 0.034
2456829.62046 17.935 0.037
2456829.80560 17.970 0.034
2456830.59914 17.994 0.031
2456830.78539 17.962 0.024
2456831.68915 17.972 0.024
2456831.86633 17.953 0.044
2456832.68769 17.957 0.035
2456833.51391 17.971 0.052
2456833.70789 18.005 0.038
2456833.86467 17.937 0.048
2456834.64536 18.002 0.035
2456835.66335 17.927 0.033
2456836.63129 17.986 0.035
2456837.59698 17.972 0.034
2456837.77917 17.928 0.031
2456838.54997 17.963 0.044
2456838.73535 17.944 0.045
2456839.51812 17.962 0.038
2456839.70715 17.951 0.035
2456840.48217 18.058 0.063
2456840.71268 18.018 0.042
2456841.58180 17.966 0.031
2456841.76359 17.933 0.031
2456842.56557 17.851 0.040
2456844.53619 17.898 0.031
2456844.72303 17.928 0.030
2456845.46904 17.942 0.038
2456845.62589 17.970 0.028
2456845.80748 17.958 0.030
2456847.57430 17.971 0.035
2456851.61483 17.951 0.040
2456851.78782 17.930 0.044
2456852.61554 17.900 0.042
2456855.57976 17.934 0.038
2456855.76724 17.941 0.035
2456856.56157 17.952 0.031
2456857.56033 17.983 0.035
2456857.75226 17.946 0.028
2456858.57537 17.983 0.027
2456858.76243 17.969 0.031
2456859.72263 17.950 0.035
2456863.51763 17.954 0.027
2456863.70804 17.925 0.027
2456864.55041 17.947 0.034
2456864.74397 17.969 0.033
2456866.54976 17.936 0.040
2456866.55907 17.974 0.041
2456866.56991 17.985 0.040
2456866.64979 17.911 0.026
2456866.67790 17.987 0.030
2456866.69354 17.957 0.033
2456866.70109 17.953 0.035
2456866.70872 17.927 0.031
2456866.71791 17.946 0.030
2456866.72132 17.956 0.030
2456866.72732 17.973 0.031
2456866.73368 17.980 0.033
2456866.73965 17.985 0.034
2456866.74494 17.966 0.037
2456866.75091 17.966 0.035
2456866.75716 17.932 0.031
2456866.76317 17.972 0.033
2456866.76799 17.977 0.037
2456866.77401 17.940 0.035
2456866.77906 17.997 0.037
2456866.78504 18.016 0.038
2456866.79136 17.891 0.040
2456866.79736 18.002 0.041
2456866.80206 17.995 0.044
2456866.80658 17.911 0.044
2456866.81369 17.938 0.042
2456867.63565 17.897 0.028
2456870.69223 17.903 0.035
2456872.51600 17.930 0.035
2456873.47763 17.926 0.041
2456874.66156 17.984 0.033
2456879.64895 17.965 0.044
2456880.60497 17.936 0.052
2456881.49960 17.958 0.040
2456882.47833 17.933 0.037
2456882.65743 17.940 0.028
2456883.57049 17.998 0.027
2456885.55946 17.980 0.033
2456885.72867 17.961 0.037
2456886.65499 17.958 0.033
2456887.57872 17.949 0.026
2456888.49141 17.973 0.026
2456888.69244 17.945 0.035
2456889.63926 17.994 0.031
2456890.57853 17.984 0.033
2456891.50686 17.929 0.033
2456891.69014 17.945 0.038
2456895.64766 17.942 0.028
2456900.54211 17.960 0.027
2456907.63219 17.968 0.042
2456908.63164 17.956 0.038
2456912.49715 17.979 0.038
2456915.52159 17.963 0.033
2456918.50576 17.877 0.041
2456919.56200 17.945 0.033
2456922.54190 17.943 0.037
2456923.56481 17.906 0.041
2456924.60421 17.963 0.040
2456926.49981 17.933 0.048
2456927.55572 18.010 0.041
2456928.59809 18.035 0.047
2456930.52256 17.949 0.058
2456936.48914 17.944 0.037
2456937.49015 17.985 0.044
2456938.48993 17.968 0.048
2456938.57656 17.913 0.048
2456940.53881 17.924 0.045
2456942.50856 17.936 0.038
2456943.50715 17.950 0.048
2456944.54471 17.963 0.035
2456948.51815 17.995 0.045
2456951.53308 17.884 0.041
2456954.49791 17.836 0.044
2456956.52625 17.965 0.045
2456959.52618 17.870 0.061
2456962.50878 17.787 0.063
2457064.87664 17.977 0.034
2457066.88708 17.879 0.044
2457070.85650 17.934 0.028
2457071.86887 17.954 0.028
2457072.87649 17.954 0.033
2457075.88255 17.936 0.035
2457076.88282 17.955 0.027
2457077.88007 17.943 0.035
2457078.87125 17.974 0.028
2457080.82462 17.998 0.042
2457081.88191 17.963 0.034
2457082.86043 17.944 0.026
2457083.83857 17.995 0.041
2457084.82043 17.911 0.033
2457084.90770 18.012 0.040
2457085.88101 17.948 0.030
2457086.85974 17.936 0.033
2457087.82544 17.973 0.035
2457088.80100 17.950 0.033
2457088.88641 17.950 0.034
2457089.85222 17.939 0.033
2457090.81880 17.914 0.035
2457090.90761 17.998 0.040
2457091.86134 17.946 0.031
2457092.81125 17.965 0.031
2457092.88962 17.917 0.031
2457097.78057 17.994 0.031
2457097.87341 17.951 0.026
2457098.82330 17.922 0.027
2457099.77342 17.957 0.031
2457099.86682 17.963 0.034
2457100.81183 17.967 0.030
2457100.90545 17.972 0.030
2457101.88727 17.865 0.038
2457102.85899 17.907 0.034
2457108.82698 17.959 0.035
2457109.77496 17.934 0.033
2457109.87837 17.950 0.030
2457110.78683 17.910 0.024
2457110.89814 17.948 0.026
2457111.80756 17.962 0.031
2457111.92086 17.961 0.051
2457112.82474 17.934 0.031
2457113.75160 17.982 0.033
2457114.73931 17.931 0.049
2457114.92300 17.903 0.042
2457115.86565 17.952 0.027
2457116.85486 17.945 0.033
2457117.82943 17.915 0.033
2457118.87907 17.920 0.027
2457119.87684 17.891 0.031
2457120.81542 17.929 0.031
2457125.74874 17.989 0.042
2457126.70104 17.972 0.031
2457126.91416 17.954 0.026
2457129.84298 17.944 0.024
2457130.76149 17.971 0.034
2457131.68991 17.965 0.033
2457131.87558 17.965 0.027
2457132.79400 18.008 0.028
2457133.91589 17.967 0.033
2457134.79957 17.980 0.030
2457135.72764 17.916 0.026
2457135.91386 17.971 0.026
2457136.80648 17.936 0.028
2457137.71394 17.942 0.026
2457137.90004 18.005 0.054
2457138.77392 17.996 0.030
2457139.71451 17.999 0.035
2457139.89305 17.981 0.037
2457140.77058 17.919 0.028
2457141.67366 17.938 0.030
2457141.85967 17.983 0.026
2457142.72863 17.942 0.026
2457142.91341 17.947 0.028
2457143.78451 17.996 0.035
2457144.67404 17.919 0.041
2457144.88518 18.006 0.038
2457145.87328 17.949 0.033
2457146.71607 17.955 0.038
2457146.85715 17.980 0.037
2457147.69803 17.950 0.041
2457147.83828 17.957 0.035
2457152.83406 17.873 0.031
2457153.67205 17.944 0.030
2457153.83665 17.961 0.026
2457154.71606 17.935 0.026
2457154.90525 17.964 0.027
2457155.74227 17.944 0.026
2457155.92811 17.911 0.028
2457156.77499 17.951 0.024
2457157.75416 17.977 0.027
2457158.66761 18.004 0.030
2457158.85175 17.996 0.031
2457159.66837 17.936 0.027
2457159.85268 17.937 0.027
2457160.69117 17.899 0.031
2457160.87480 17.932 0.027
2457161.71870 17.951 0.027
2457161.90392 17.888 0.026
2457162.72063 17.933 0.031
2457162.90765 17.959 0.031
2457163.73063 17.930 0.037
2457163.91292 17.909 0.031
2457164.83886 17.946 0.031
2457166.67518 17.979 0.038
2457166.86045 17.948 0.031
2457169.60402 17.992 0.034
2457169.78910 17.928 0.024
2457170.59167 17.935 0.030
2457170.77900 17.935 0.031
2457172.59381 17.919 0.042
2457172.77770 17.895 0.033
2457172.94433 17.932 0.045
2457173.75325 17.926 0.034
2457173.92791 17.931 0.033
2457174.69677 17.943 0.034
2457174.87100 17.930 0.042
2457175.64864 18.004 0.048
2457175.87676 17.933 0.042
2457176.91779 17.869 0.048
2457178.72655 17.948 0.038
2457179.69437 17.921 0.041
2457179.86451 17.938 0.038
2457180.64601 17.949 0.037
2457180.82116 17.950 0.033
2457181.58396 17.950 0.028
2457181.77405 17.950 0.030
2457182.72291 17.972 0.030
2457182.89980 17.979 0.034
2457183.65667 17.973 0.035
2457183.84435 17.959 0.031
2457184.64843 18.015 0.045
2457184.83559 17.972 0.033
2457185.61264 17.935 0.035
2457185.79553 17.986 0.034
2457186.64661 17.902 0.049
2457186.91740 18.015 0.071
2457187.72096 17.967 0.030
2457187.88734 17.933 0.034
2457188.66810 17.990 0.040
2457189.54085 17.933 0.035
2457189.72897 17.941 0.028
2457189.89514 17.984 0.045
2457190.70255 17.941 0.027
2457190.88521 17.921 0.040
2457191.80770 17.891 0.034
2457193.63067 17.919 0.024
2457194.52226 17.861 0.021
2457194.71616 17.981 0.027
2457196.87939 18.009 0.052
2457197.55772 17.917 0.037
2457197.74319 17.924 0.028
2457198.54021 18.019 0.035
2457198.72568 17.970 0.031
2457198.89580 17.960 0.045
2457199.66206 17.950 0.024
2457199.84490 17.991 0.031
2457200.61432 17.936 0.027
2457200.78338 17.956 0.031
2457202.76127 17.913 0.037
2457206.57640 17.913 0.045
2457206.75017 17.929 0.037
2457207.55925 17.965 0.042
2457207.72385 17.982 0.047
2457209.65611 17.971 0.038
2457209.81506 17.956 0.047
2457211.59189 17.919 0.027
2457211.77568 17.944 0.033
2457214.54690 18.001 0.041
2457214.74496 17.895 0.028
2457217.76478 17.970 0.031
2457219.60994 17.969 0.027
2457220.51529 17.976 0.035
2457220.69891 17.916 0.024
2457221.50208 17.948 0.034
2457221.68450 17.946 0.027
2457222.64747 17.953 0.033
2457222.66719 18.006 0.033
2457223.51856 17.991 0.048
2457223.70079 17.956 0.034
2457224.54228 17.937 0.031
2457224.74749 18.019 0.061
2457225.57208 17.958 0.028
2457226.60293 17.921 0.027
2457226.77327 18.006 0.044
2457227.55756 17.963 0.028
2457227.74095 18.002 0.042
2457228.56021 17.958 0.028
2457228.75561 17.981 0.031
2457229.58741 17.946 0.026
2457229.75207 17.993 0.034
2457235.52468 17.900 0.048
2457235.78544 17.979 0.048
2457236.62878 17.986 0.035
2457249.62588 17.980 0.033
2457250.59200 18.028 0.035
2457252.65223 17.910 0.028
2457253.58941 17.995 0.028
2457255.55789 17.969 0.033
2457256.55584 17.925 0.042
2457257.61714 17.944 0.030
2457261.58801 17.955 0.048
2457263.54628 17.981 0.037
2457264.48094 17.922 0.040
2457264.68057 17.984 0.042
2457265.62113 17.966 0.031
2457265.62288 17.993 0.033
2457267.57986 17.972 0.049
2457269.55858 17.959 0.034
2457270.51104 17.939 0.030
2457270.69686 17.943 0.030
2457272.50204 17.966 0.042
2457273.62090 17.949 0.033
2457275.62453 17.979 0.048
2457277.61023 17.914 0.037
2457278.59964 17.847 0.030
2457283.57692 17.942 0.047
2457291.51683 17.959 0.055
2457292.52343 17.947 0.061
2457293.50800 18.032 0.044
2457294.48597 17.940 0.048
2457295.48438 17.852 0.045
2457296.52968 17.933 0.045
2457299.53295 17.921 0.037
2457300.51080 17.835 0.038
2457307.56878 17.993 0.041
2457312.49873 17.995 0.047
2457317.49927 17.964 0.052
2457319.50510 17.879 0.051
2457324.51372 17.959 0.045
2457328.51378 17.825 0.061
2457435.86952 17.977 0.031
2457436.88835 17.956 0.037
2457438.84263 17.903 0.035
2457439.86627 17.966 0.038
2457440.88985 17.949 0.031
2457442.83517 17.960 0.048
2457445.81740 17.907 0.035
2457446.82461 17.989 0.030
2457447.82212 18.011 0.035
2457448.82373 17.947 0.031
2457449.86386 17.941 0.049
2457451.89498 17.943 0.034
2457452.90860 17.962 0.031
2457454.86193 17.962 0.033
2457455.86455 17.947 0.030
2457456.88091 17.967 0.031
2457457.87739 17.932 0.031
2457458.87115 18.016 0.034
2457460.87268 17.916 0.026
2457461.87051 17.950 0.026
2457462.84895 17.959 0.028
2457463.89203 17.956 0.027
2457465.81688 17.938 0.031
2457466.87744 17.956 0.031
2457467.88041 17.909 0.031
2457470.83665 17.929 0.033
2457471.80063 17.945 0.035
2457472.75099 17.916 0.037
2457472.88124 17.972 0.037
2457474.75973 17.881 0.035
2457474.86269 17.983 0.034
2457475.79195 17.993 0.058
2457475.89566 17.965 0.031
2457476.77740 17.934 0.034
2457484.86250 17.944 0.031
2457486.79613 18.003 0.038
2457487.90615 17.978 0.034
2457491.70433 17.935 0.035
2457492.76304 17.961 0.028
2457493.75079 17.990 0.030
2457494.73353 17.980 0.027
2457495.71759 17.988 0.035
2457497.86034 17.942 0.033
2457498.85986 17.946 0.035
2457499.82416 17.907 0.033
2457500.76532 17.927 0.041
2457507.78883 17.957 0.033
2457508.83777 17.903 0.024
2457511.68652 17.965 0.033
2457512.88893 17.951 0.024
2457522.94201 17.996 0.076
2457526.85471 17.931 0.051
2457530.70450 17.962 0.044
2457534.84442 17.900 0.030
2457536.84095 17.968 0.030
2457546.67434 17.946 0.033
2457547.61833 17.933 0.033
2457548.75209 17.947 0.021
2457549.88200 17.967 0.034
2457550.86097 17.954 0.037
2457555.60127 17.993 0.037
2457557.54013 18.031 0.059
2457557.90475 17.892 0.044
2457561.69490 17.914 0.033
2457566.55185 17.928 0.037
2457567.81532 17.958 0.031
2457568.83636 17.905 0.047
2457569.83278 17.871 0.033
2457570.82190 17.932 0.034
2457573.71244 17.940 0.033
2457575.64062 17.945 0.034
2457575.79415 17.921 0.027
2457576.58907 17.966 0.027
2457576.75268 17.947 0.028
2457577.57720 18.008 0.037
2457579.75398 17.945 0.028
2457582.73306 17.933 0.035
2457584.58088 17.934 0.037
2457589.68821 17.991 0.035
2457590.48763 17.945 0.044
2457590.63240 17.978 0.031
2457591.48910 17.976 0.038
2457593.57009 17.929 0.026
2457593.71652 17.950 0.026
2457596.47556 17.984 0.031
2457599.54263 18.032 0.042
2457599.76198 17.935 0.030
2457600.65929 18.019 0.040
2457602.47555 17.885 0.041
2457602.64289 17.968 0.031
2457603.62085 17.965 0.028
2457603.76090 17.977 0.033
2457604.58870 17.967 0.027
2457604.72829 17.958 0.026
2457605.58496 17.924 0.030
2457605.73161 17.929 0.030
2457607.47555 17.982 0.041
2457607.66051 17.895 0.026
2457608.56508 17.947 0.026
2457609.61868 17.950 0.030
2457609.76223 17.957 0.052
2457610.65114 17.949 0.028
2457611.65188 17.980 0.031
2457612.57819 17.998 0.034
2457612.71643 18.020 0.033
2457616.59723 17.910 0.051
2457617.54682 17.859 0.045
2457617.70876 17.956 0.048
2457618.59823 17.905 0.040
2457619.52682 17.909 0.041
2457621.60610 17.987 0.037
2457622.54463 17.969 0.027
2457623.64617 17.915 0.028
2457624.59001 17.959 0.033
2457625.55929 17.953 0.033
2457626.53089 17.932 0.031
2457630.53530 17.991 0.033
2457631.50192 17.951 0.028
2457632.48113 17.942 0.035
2457632.65909 17.931 0.044
2457634.54506 17.923 0.034
2457636.50010 17.957 0.042
2457637.48351 17.929 0.031
2457638.49087 17.861 0.042
2457639.56217 17.973 0.034
2457643.63717 17.954 0.082
2457645.51380 17.931 0.051
2457648.50216 17.921 0.044
2457649.52650 17.953 0.030
2457650.57438 17.996 0.031
2457651.60382 17.919 0.041
2457653.52583 17.968 0.026
2457655.53910 17.979 0.034
2457656.58374 17.934 0.034
2457659.55803 17.934 0.034
2457661.48682 17.897 0.045
2457662.57086 17.873 0.037
2457667.55699 17.899 0.031
2457673.54454 17.974 0.049
2457681.51682 17.926 0.040
2457791.88744 17.905 0.055
2457793.88164 17.921 0.033
2457794.88864 18.011 0.054
2457795.89267 17.958 0.051
2457798.86256 17.941 0.033
2457800.85338 17.990 0.045
2457801.89227 17.969 0.047
2457803.87370 17.906 0.038
2457807.85987 17.895 0.030
2457809.82237 17.974 0.040
2457810.82145 17.940 0.038
2457812.87225 17.922 0.027
2457814.84127 17.913 0.027
2457815.87022 17.954 0.028
2457816.86002 17.966 0.031
2457817.85653 17.937 0.027
2457818.84275 17.931 0.030
2457819.82251 17.932 0.030
2457820.83117 17.890 0.028
2457821.83035 17.895 0.034
2457822.82577 17.900 0.038
2457823.81141 17.897 0.035
2457823.90037 17.939 0.030
2457824.89638 17.913 0.038
2457825.88789 17.936 0.031
2457826.84709 17.898 0.034
2457827.82242 17.887 0.034
2457827.91164 17.922 0.037
2457828.88083 17.915 0.030
2457830.78348 17.957 0.038
2457830.87072 17.907 0.030
2457834.83629 17.936 0.033
2457835.77290 17.910 0.035
2457835.91350 17.918 0.037
2457836.86821 17.918 0.035
2457837.80230 17.910 0.030
2457837.91191 17.925 0.040
2457838.85752 17.928 0.026
2457839.80608 17.918 0.024
2457839.91982 17.917 0.038
2457840.85018 17.908 0.028
2457841.79008 17.944 0.045
2457841.90030 17.888 0.033
2457842.81477 17.899 0.028
2457843.73920 17.924 0.034
2457843.85616 17.933 0.031
2457844.76634 17.902 0.027
2457844.88305 17.915 0.034
2457845.79960 17.930 0.027
2457845.90937 17.870 0.027
2457846.83766 17.894 0.026
2457847.74099 17.900 0.031
2457847.85851 17.876 0.031
2457848.75479 17.875 0.033
2457848.87290 17.885 0.026
2457849.76748 17.939 0.027
2457849.88664 17.915 0.023
2457850.78076 17.896 0.037
2457850.90038 17.867 0.027
2457851.79749 17.884 0.034
2457851.92051 17.927 0.033
2457853.87462 17.867 0.040
2457854.72061 17.888 0.038
2457854.83781 17.915 0.033
2457855.75021 17.891 0.033
2457855.86110 17.898 0.031
2457856.75914 17.937 0.044
2457856.87301 17.910 0.051
2457858.84722 17.838 0.034
2457862.71962 17.829 0.033
2457862.82958 17.898 0.031
2457863.77539 17.847 0.033
2457863.92334 17.888 0.027
2457864.73397 17.888 0.024
2457864.88495 17.886 0.024
2457865.73729 17.878 0.027
2457865.87546 17.874 0.024
2457866.73371 17.860 0.027
2457866.86628 17.893 0.024
2457867.73708 17.848 0.023
2457867.86807 17.846 0.026
2457868.79409 17.867 0.031
2457869.67614 17.901 0.034
2457869.79253 17.859 0.024
2457871.70962 17.883 0.026
2457871.84415 17.868 0.023
2457872.68869 17.851 0.026
2457872.84264 17.876 0.023
2457873.68997 17.691 0.023
2457873.79805 17.864 0.026
2457874.76645 17.813 0.034
2457874.88989 17.865 0.027
2457875.84489 17.872 0.026
2457876.66115 17.805 0.038
2457876.78161 17.871 0.026
2457877.74182 17.852 0.024
2457877.86521 17.847 0.027
2457878.78032 17.826 0.024
2457879.72902 17.865 0.044
2457880.75750 17.806 0.030
2457880.88788 17.804 0.040
2457881.83816 17.810 0.033
2457882.71478 17.785 0.035
2457883.86527 17.802 0.049
2457890.72976 17.796 0.030
2457890.88749 17.961 0.061
2457893.70668 17.819 0.031
2457893.83635 17.778 0.026
2457893.94216 17.812 0.075
2457894.69064 17.780 0.023
2457894.92741 17.736 0.033
2457895.79105 17.763 0.024
2457897.73355 17.816 0.031
2457900.93213 17.802 0.041
2457901.66755 17.713 0.027
2457902.65959 17.764 0.031
2457902.79095 17.750 0.024
2457902.94085 17.749 0.048
2457903.82786 17.745 0.027
2457903.94427 17.792 0.051
2457904.68449 17.759 0.024
2457904.93415 17.806 0.040
2457905.65347 17.707 0.023
2457905.78311 17.738 0.021
2457905.89350 17.753 0.027
2457906.60152 17.701 0.030
2457906.71976 17.717 0.021
2457906.84262 17.706 0.026
2457906.94197 17.761 0.038
2457907.71439 17.702 0.027
2457908.56966 17.708 0.041
2457908.66586 17.598 0.024
2457908.90460 17.675 0.030
2457909.59598 17.696 0.033
2457909.71637 17.708 0.024
2457909.82817 17.720 0.027
2457909.92513 17.668 0.031
2457910.61334 17.666 0.030
2457910.74485 17.676 0.024
2457910.86199 17.659 0.026
2457911.58637 17.704 0.044
2457911.68981 17.671 0.028
2457911.90566 17.717 0.044
2457916.63807 17.628 0.026
2457916.73794 17.601 0.026
2457917.56126 17.619 0.034
2457917.67368 17.595 0.027
2457917.89546 17.644 0.031
2457918.67296 17.580 0.027
2457922.64969 17.537 0.037
2457923.54241 17.532 0.028
2457923.64907 17.528 0.026
2457923.89459 17.528 0.030
2457924.57165 17.550 0.024
2457924.68664 17.557 0.023
2457925.59559 17.521 0.024
2457925.84668 17.625 0.031
2457926.61494 17.493 0.026
2457926.76113 17.523 0.024
2457928.60925 17.491 0.023
2457932.63920 17.417 0.027
2457932.77295 17.376 0.021
2457933.62993 17.382 0.023
2457933.76200 17.382 0.023
2457934.56489 17.356 0.019
2457934.70172 17.333 0.017
2457934.79541 17.362 0.024
2457935.53517 17.317 0.020
2457935.66499 17.317 0.019
2457935.77623 17.326 0.016
2457935.87676 17.304 0.021
2457936.52744 17.304 0.023
2457936.65243 17.310 0.019
2457936.78294 17.287 0.019
2457936.87614 17.239 0.024
2457937.57963 17.257 0.020
2457937.70102 17.269 0.019
2457937.82139 17.280 0.023
2457938.60351 17.265 0.024
2457944.48397 17.052 0.021
2457944.53462 17.071 0.020
2457944.57638 17.044 0.017
2457944.62656 17.069 0.019
2457944.74527 17.069 0.019
2457944.78671 17.032 0.020
2457944.82991 17.052 0.026
2457945.50034 17.026 0.020
2457945.61089 17.010 0.014
2457945.72325 17.021 0.014
2457945.83259 17.014 0.019
2457946.55460 16.979 0.017
2457946.79648 17.000 0.017
2457947.53722 16.947 0.017
2457947.65287 16.935 0.017
2457947.80007 16.927 0.024
2457948.54925 16.891 0.013
2457948.67450 16.887 0.014
2457948.80693 16.900 0.016
2457949.59566 16.847 0.016
2457949.72917 16.876 0.020
2457952.74294 16.717 0.020
2457953.50804 16.624 0.012
2457953.76788 16.628 0.013
2457954.52481 16.574 0.010
2457956.51084 16.433 0.012
2457956.65352 16.372 0.012
2457956.76926 16.405 0.010
2457957.69489 16.343 0.010
2457958.60716 16.269 0.012
2457958.80609 16.253 0.012
2457959.56563 16.167 0.009
2457960.55203 16.070 0.008
2457960.79450 16.097 0.010
2457961.62615 15.976 0.008
2457961.75013 15.967 0.008
2457962.56099 15.884 0.008
2457964.52825 15.710 0.008
2457964.62821 15.745 0.008
2457965.69783 15.624 0.007
2457966.57165 15.599 0.008
2457966.68194 15.639 0.008
2457967.70301 15.622 0.009
2457971.47485 15.898 0.012
2457971.52758 15.894 0.009
2457971.56930 15.900 0.009
2457972.47547 16.000 0.012
2457972.57831 16.032 0.014
2457972.68008 15.999 0.010
2457972.73594 16.046 0.013
2457973.57694 16.103 0.010
2457973.70903 16.088 0.012
2457974.56455 16.188 0.010
2457974.68032 16.243 0.012
2457979.56081 16.573 0.010
2457980.47841 16.634 0.016
2457981.51973 16.705 0.014
2457983.50076 16.830 0.016
2457984.52507 16.890 0.016
2457986.53686 16.946 0.013
2457987.59598 17.011 0.014
2457990.51104 17.124 0.019
2457992.49590 17.182 0.017
2457998.49506 17.343 0.021
2457998.62816 17.371 0.037
2458000.60899 17.383 0.031
2458002.63551 17.459 0.037
2458004.49737 17.468 0.027
2458005.48050 17.577 0.055
2458013.57757 17.683 0.047
2458014.58663 17.615 0.026
2458016.48291 17.563 0.035
2458017.49838 17.641 0.028
2458018.53427 17.687 0.028
2458019.56122 17.686 0.027
2458021.50572 17.778 0.054
2458026.54015 17.746 0.034
2458032.56506 17.768 0.040
2458036.52472 17.749 0.038
2458037.56683 17.783 0.042
2458040.53232 17.836 0.041
2458046.52696 17.866 0.054
2458053.53072 17.935 0.058
2458057.51196 17.875 0.049
